Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	03/06/2026 	_x86_64_	(8 CPU)

18:52:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:02:33     all   13,48    0,00    1,37   10,49    0,00    0,00    0,00    0,00    0,00   74,66
19:02:34     all   21,89    0,00    3,90   10,82    0,00    0,00    0,00    0,00    0,00   63,40
19:02:35     all   14,30    0,00    1,38   11,29    0,00    0,00    0,00    0,00    0,00   73,02
19:02:36     all   13,58    0,00    1,13   13,58    0,00    0,00    0,00    0,00    0,00   71,70
19:02:37     all   13,64    0,00    1,13   11,76    0,00    0,00    0,00    0,00    0,00   73,47
19:02:38     all   13,69    0,00    1,38   11,56    0,00    0,00    0,00    0,00    0,00   73,37
19:02:39     all   13,77    0,00    0,88   11,64    0,00    0,00    0,00    0,00    0,00   73,72
19:02:40     all   13,71    0,00    1,13   12,45    0,00    0,00    0,00    0,00    0,00   72,70
19:02:41     all   13,64    0,00    1,38   13,89    0,00    0,00    0,00    0,00    0,00   71,09
19:02:42     all   13,64    0,00    1,25   12,39    0,00    0,00    0,00    0,00    0,00   72,72
19:02:43     all   13,58    0,00    1,13   11,70    0,00    0,00    0,00    0,00    0,00   73,58
19:02:44     all   13,91    0,00    1,25   11,40    0,00    0,00    0,00    0,00    0,00   73,43
19:02:45     all   13,68    0,00    1,51   13,30    0,00    0,00    0,00    0,00    0,00   71,52
19:02:46     all   13,52    0,00    1,13   14,64    0,00    0,00    0,00    0,00    0,00   70,71
19:02:47     all   14,11    0,00    1,13   11,21    0,00    0,00    0,00    0,00    0,00   73,55
19:02:48     all   13,27    0,00    1,25   14,14    0,00    0,00    0,00    0,00    0,00   71,34
19:02:49     all   13,66    0,00    1,25   12,53    0,00    0,13    0,00    0,00    0,00   72,43
19:02:50     all   13,75    0,00    1,38   13,38    0,00    0,00    0,00    0,00    0,00   71,50
19:02:51     all   13,19    0,00    1,01   14,95    0,00    0,00    0,00    0,00    0,00   70,85
19:02:52     all   14,02    0,00    1,50   11,51    0,00    0,00    0,00    0,00    0,00   72,97
19:02:53     all   14,12    0,00    1,75   11,50    0,00    0,00    0,00    0,00    0,00   72,62
19:02:54     all   13,91    0,00    1,14   11,63    0,00    0,00    0,00    0,00    0,00   73,32
19:02:55     all   14,96    0,00    1,25   12,59    0,00    0,00    0,00    0,00    0,00   71,20
19:02:56     all   13,28    0,00    0,88   17,79    0,00    0,00    0,00    0,00    0,00   68,05
19:02:57     all   13,30    0,00    1,38   11,54    0,00    0,00    0,00    0,00    0,00   73,78
19:02:58     all   14,04    0,00    1,25   11,65    0,00    0,00    0,00    0,00    0,00   73,06
19:02:59     all   13,58    0,00    1,51   13,21    0,00    0,00    0,00    0,00    0,00   71,70
19:03:00     all   13,77    0,00    1,50   11,64    0,00    0,00    0,00    0,00    0,00   73,09
19:03:01     all   13,44    0,00    0,88   11,68    0,00    0,00    0,00    0,00    0,00   73,99
19:03:02     all   13,77    0,00    1,00   12,02    0,00    0,00    0,00    0,00    0,00   73,22
19:03:03     all   13,07    0,00    1,01   11,68    0,00    0,00    0,00    0,00    0,00   74,25
19:03:04     all   14,02    0,00    1,13   11,76    0,00    0,00    0,00    0,00    0,00   73,09
19:03:05     all   13,39    0,00    1,00   11,89    0,00    0,13    0,00    0,00    0,00   73,59
19:03:06     all    7,86    0,13    3,80   11,15    0,00    0,00    0,00    0,00    0,00   77,06
19:03:07     all    2,01    0,00    2,14   24,75    0,00    0,13    0,00    0,00    0,00   70,98
