procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  1      0 10862676 307952 7272332    0    0     0   616 13148 22826 70 22  8  1  0  0
 8  1      0 10841176 307956 7272440    0    0     0   432 14714 25169 72 25  3  1  0  0
 9  4      0 10850728 307964 7272516    0    0     0  2496 13124 19405 74 24  1  0  0  0
11  1      0 10892504 307964 7272528    0    0     0  1452 11192 16342 63 18  6 14  0  0
 9  2      0 10907296 307976 7272324    0    0     0   540 13143 20142 75 23  2  0  0  0
10  4      0 10909172 307988 7268448    0    0     0  2028 14688 24885 76 21  2  1  0  0
10  2      0 10879664 307996 7268432    0    0     0   688 11687 20099 69 21  7  3  0  0
12  2      0 10870832 308000 7272632    0    0     0  2148 14265 22737 75 24  1  0  0  0
 9  1      0 10891880 308000 7272668    0    0     0   412 12347 18188 75 23  2  0  0  0
16  1      0 10889056 308008 7272620    0    0     0  1372 12607 18328 75 22  3  0  0  0
21  2      0 10867172 308008 7272640    0    0     0   416 15443 26680 76 22  1  0  0  0
18  3      0 10889204 308024 7268556    0    0     0  1448 13778 22728 70 23  3  4  0  0
 9  2      0 10892020 308044 7272668    0    0     0  2248 12935 18903 75 23  1  1  0  0
19  1      0 10897828 308044 7272704    0    0     0   792 12818 19974 74 23  3  1  0  0
11  0      0 10891512 308052 7272776    0    0     0   992 12452 17200 80 19  1  0  0  0
13  1      0 10884380 308060 7272932    0    0     0   472 15209 26862 74 24  2  0  0  0
14  3      0 10898084 308068 7272912    0    0     0  2444 13996 22131 76 22  1  1  0  0
13  2      0 10881680 308068 7272928    0    0     0   956 12204 18063 66 21  4  9  0  0
 9  3      0 10884824 308068 7272940    0    0     0  2068 12743 18705 75 22  2  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0 10878148 308080 7272960    0    0     0   584 14489 22902 74 22  3  1  0  0
10  1      0 10881884 308080 7273000    0    0     0   432 14163 23374 74 25  1  0  0  0
 9  3      0 10887332 308084 7272956    0    0     0  2412 13090 19734 75 23  1  1  0  0
17  2      0 10886868 308088 7268880    0    0     0   756 14274 23463 69 23  4  4  0  0
11  2      0 10894552 308088 7268968    0    0     0  2344 12725 18912 76 23  1  0  0  0
19  1      0 10879572 308108 7273080    0    0     0   980 13027 19691 74 24  1  0  0  0
11  0      0 10900024 308116 7273232    0    0     0   540 14161 22977 75 23  2  0  0  0
 9  2      0 10904324 308124 7269172    0    0     0  2532 13324 20697 75 23  2  0  0  0
12  1      0 10886240 308124 7269140    0    0     0   420 14173 23814 76 22  2  0  0  0
 9  1      0 10900452 308132 7273248    0    0     0  1208 13917 22118 75 23  1  0  0  0
17  2      0 10867504 308132 7273292    0    0     0  1464 14461 23970 75 24  1  0  0  0
10  2      0 10866196 308144 7273688    0    0     0  1348 12489 18967 70 19  4  8  0  0
11  1      0 10876352 308152 7273452    0    0     0  2308 13798 22231 74 23  2  1  0  0
13  1      0 10874408 308160 7272880    0    0     0   376 12470 18404 76 23  1  0  0  0
12  2      0 10870768 308160 7273240    0    0     0  1452 13802 22954 76 24  1  0  0  0
10  2      0 10874812 308172 7272888    0    0     0   588 13081 20072 75 23  2  0  0  0
 8  4      0 10882180 308176 7273416    0    0     0  2072 13831 21379 75 23  2  0  0  0
12  2      0 10859272 308176 7269412    0    0     0   408 12557 18999 74 22  3  1  0  0
22  0      0 10864196 308188 7269420    0    0     0   316 12465 18317 76 22  2  0  0  0
12  4      0 10868980 308196 7273648    0    0     0  2428 13513 21938 76 23  1  0  0  0
27  2      0 10870176 308196 7273672    0    0     0     0 12659 17639 76 24  1  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  1      0 10872864 308196 7273940    0    0     0   308 16822 19699 77 22  1  0  0  0
 9  3      0 10888624 308196 7274004    0    0     0   816 13717 22503 74 24  1  1  0  0
 8  4      0 10887264 308196 7269840    0    0     0  1668 9062 14976 49 14  7 30  0  0
14  7      0 10884368 308208 7273904    0    0     0   852 12196 17950 75 24  1  1  0  0
10  3      0 10871956 308216 7273936    0    0     0  1096 12387 18001 74 24  1  1  0  0
 1  9      0 10873192 308220 7269692    0    0     0   360 10942 16300 63 18  8 10  0  0
 7  1      0 10882664 308220 7269700    0    0     0   280 12476 22215 65 20  9  6  0  0
 7  4      0 10884772 308224 7269788    0    0     0  2116 11474 18844 69 21  7  3  0  0
10  2      0 10893672 308236 7269784    0    0     0   764 13336 24885 67 20  9  4  0  0
 8  3      0 10900684 308248 7269744    0    0     0  1268 13182 23948 71 21  6  2  0  0
 8  1      0 10882816 308260 7269928    0    0     0  2004 11264 19360 65 19 10  5  0  0
 8  1      0 10878700 308276 7269808    0    0     0  1740 11699 19435 69 21  9  1  0  0
 6  2      0 10881552 308288 7273560    0    0     0  1200 12371 22092 64 20 11  4  0  0
 7  2      0 10873164 308292 7269876    0    0     0  1712 11696 21058 62 20 15  3  0  0
15  1      0 10888680 308312 7269888    0    0     0   760 12343 23647 64 20 14  2  0  0
 7  1      0 10881492 308316 7269916    0    0     0  1392 11182 17974 70 21  7  3  0  0
 6  2      0 10890044 308324 7269936    0    0     0  1408 13258 22818 70 20  8  2  0  0
 7  2      0 10885184 308328 7273992    0    0     0  1056 11914 20926 64 19 14  4  0  0
 1  7      0 10867280 308328 7274072    0    0     0  1352 10169 17805 52 17 19 13  0  0
 7  1      0 10875724 308348 7269936    0    0     0   476 9711 18503 49 15 22 14  0  0
 8  2      0 10862756 308348 7269924    0    0     0  1092 14352 23677 64 19 14  3  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  3      0 10880128 308348 7274068    0    0     0  1560 17114 17652 71 21  4  3  0  0
 6  2      0 10868944 308352 7274092    0    0     0  1532 20428 18959 64 19 12  4  0  0
 7  1      0 10871604 308360 7274036    0    0     0  1412 14629 18155 68 21  9  2  0  0
10  2      0 10892376 308372 7273724    0    0     0   852 12002 21257 61 20 14  5  0  0
 5  9      0 10901584 308376 7274176    0    0     0  1908 12117 20715 60 19 13  7  0  0
 6  2      0 10894032 308376 7270112    0    0     0  1036 11970 22966 54 16 22  8  0  0
 8  1      0 10890756 308380 7270040    0    0     0   444 11689 22817 56 17 21  6  0  0
 7  6      0 10888956 308388 7270088    0    0     0  1212 11453 20980 62 19 14  6  0  0
18  7      0 10918512 308392 7270024    0    0     0   572 10203 18237 49 15 26 10  0  0
12  2      0 10886536 308392 7274192    0    0     0  2352 13136 20777 72 19  7  3  0  0
 5  2      0 10869344 308392 7274228    0    0     0   824 11695 22105 54 16 23  6  0  0
 6  1      0 10858340 308400 7274324    0    0     0   480 12939 25746 56 18 22  5  0  0
 9  1      0 10838844 308404 7274280    0    0     0  2248 11038 19299 63 19 12  7  0  0
11  1      0 10870344 308416 7270136    0    0     0   840 10938 19107 62 19 17  2  0  0
 7  1      0 10870100 308420 7274284    0    0     0   260 13291 23969 69 19 11  2  0  0
 8  3      0 10855292 308424 7274396    0    0     0   576 14062 27710 64 20 12  4  0  0
 6  3      0 10876704 308432 7274320    0    0     0  2712 11186 19162 63 19 14  5  0  0
 7  2      0 10873384 308436 7274320    0    0     0   832 10779 19766 61 18 16  5  0  0
10  0      0 10876600 308440 7274076    0    0     0  1000 11569 20141 63 19 15  3  0  0
 7  2      0 10878404 308448 7274500    0    0     0   624 13339 23162 70 22  8  1  0  0
 7  2      0 10873816 308460 7274660    0    0     0  2432 13773 23018 73 21  4  2  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  4      0 10862700 308468 7275064    0    0     0  2020 12928 20470 71 22  4  3  0  0
 6  2      0 10879300 308476 7274568    0    0     0  1524 10850 19395 62 18 15  5  0  0
 6  2      0 10895752 308484 7274608    0    0     0   796 11154 18970 62 19 14  5  0  0
 7  2      0 10878840 308488 7270620    0    0     0  1244 11627 21093 62 19 13  5  0  0
 6  1      0 10891044 308496 7270624    0    0     0   612 11535 21798 60 19 16  6  0  0
 6  2      0 10900096 308500 7270632    0    0     0  1720 12634 23981 62 19 14  5  0  0
17  3      0 10903136 308500 7270660    0    0     0  1872 10980 19435 62 19 11  8  0  0
 6  1      0 10889420 308500 7270680    0    0     0   616 12029 22150 61 18 14  6  0  0
 8  0      0 10882564 308504 7274700    0    0     0  1008 12080 22133 63 19 15  3  0  0
12  0      0 10882612 308512 7270704    0    0     0   368 11943 21383 64 20 13  3  0  0
14  2      0 10856324 308532 7275696    0    0     0  2364 12390 19391 73 22  4  1  0  0
 9  4      0 10836720 308532 7275432    0    0     0  1088 12284 20660 72 21  4  3  0  0
11  1      0 10865780 308536 7271360    0    0     0   508 11329 18981 69 20  7  3  0  0
 7  3      0 10893244 308536 7271228    0    0     0  1200 11650 21245 63 20 12  5  0  0
 7  2      0 10889288 308544 7271252    0    0     0  1092 10748 19205 59 17 14 10  0  0
 6  4      0 10876260 308544 7275436    0    0     0  1304 11047 19371 61 19 14  7  0  0
 6  1      0 10881068 308544 7271368    0    0     0  1120 10843 19358 51 15 18 16  0  0
 9  2      0 10874192 308560 7271408    0    0     0  2568 12652 22582 67 20 10  2  0  0
 8  2      0 10870436 308564 7271408    0    0     0   560 13003 22877 69 21  8  2  0  0
 1  7      0 10872196 308568 7275468    0    0     0  2004 11853 17571 68 21  8  3  0  0
 7  2      0 10866676 308572 7275652    0    0     0  1028 10788 16291 59 18 13 10  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  8      0 10868416 308580 7275668    0    0     0   868 11784 17355 72 22  4  2  0  0
 8  3      0 10863012 308584 7275776    0    0     0   748 10775 15798 69 23  5  3  0  0
 7  1      0 10863400 308588 7271628    0    0     0   268 10741 19635 58 17 16  8  0  0
 5  2      0 10850084 308588 7271604    0    0     0  1228 12018 22340 55 17 20  8  0  0
 6  2      0 10852036 308592 7271616    0    0     0  1460 10121 18557 52 16 21 12  0  0
 6  1      0 10869584 308604 7271620    0    0     0   460 11346 22155 57 17 18  8  0  0
 6  3      0 10869536 308604 7271564    0    0     0  1028 11031 20303 54 17 19 10  0  0
 6  4      0 10870492 308608 7271568    0    0     0  1292 9036 16107 44 12 17 26  0  0
12  3      0 10865344 308616 7275316    0    0     0   720 11484 18000 64 19 11  6  0  0
 6  4      0 10879900 308616 7275628    0    0     0  1696 11445 17371 70 19  7  3  0  0
11  0      0 10897136 308624 7275680    0    0     0  1196 9541 17026 46 13 25 16  0  0
18  0      0 10900532 308640 7275784    0    0     0   644 13089 24879 54 18 23  5  0  0
 6  3      0 10889080 308648 7271568    0    0     0  2656 11801 22249 55 18 18 10  0  0
15  1      0 10859332 308648 7271576    0    0     0  1028 11247 20229 54 16 18 12  0  0
 5  1      0 10840516 308648 7271592    0    0     0  1152 11129 20590 52 16 25  6  0  0
 5  1      0 10881500 308664 7275700    0    0     0   384 12006 22361 54 17 22  6  0  0
 5  2      0 10878280 308664 7275740    0    0     0   508 11196 20810 47 15 31  7  0  0
 5  2      0 10884456 308664 7271640    0    0     0  1000 12595 24668 55 17 22  7  0  0
 7  5      0 10886840 308664 7271660    0    0     0  1340 10389 18557 52 16 22 10  0  0
 6  2      0 10888908 308668 7271668    0    0     0   884 10125 19116 51 16 19 13  0  0
 5  2      0 10884488 308672 7271680    0    0     0   892 10140 17978 52 17 20 11  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  2      0 10895172 308680 7275712    0    0     0  1212 11592 21165 49 16 27  8  0  0
 6  4      0 10878144 308688 7275836    0    0     0  1636 11525 20553 45 14 28 14  0  0
 5  1      0 10853728 308692 7275868    0    0     0   972 10550 19151 40 12 32 16  0  0
 6  2      0 10848688 308696 7275880    0    0     0  1520 11357 22306 53 16 17 14  0  0
 5  2      0 10876504 308704 7275880    0    0     0  1344 10785 19754 53 17 25  5  0  0
 6  1      0 10890552 308708 7275960    0    0     0   548 11585 21627 54 17 23  5  0  0
 7  3      0 10881952 308720 7275988    0    0     0  2252 12606 23558 62 19 15  4  0  0
10  2      0 10871304 308728 7276068    0    0     0  1532 12425 18694 70 22  6  3  0  0
 6  2      0 10882324 308744 7276112    0    0     0   640 12596 20413 70 20  6  3  0  0
 7  9      0 10879036 308748 7276216    0    0     0  2196 11517 20703 53 17 20 10  0  0
 9  2      0 10860472 308748 7272132    0    0     0   436 10055 18543 52 15 21 12  0  0
 5  1      0 10864620 308752 7272156    0    0     0   704 7832 16254 38  8 22 31  0  0
 7  3      0 10903660 308764 7272176    0    0     0  1396 11900 22428 62 19 15  4  0  0
 9  1      0 10917792 308764 7272188    0    0     0  1240 10542 18395 58 18 17  7  0  0
 5  2      0 10903260 308764 7276292    0    0     0  1364 12998 24502 61 19 15  5  0  0
 7  6      0 10885068 308772 7276320    0    0     0  1968 11811 21357 52 16 19 12  0  0
 6  3      0 10892988 308788 7276340    0    0     0   788 11605 21585 58 16 18  8  0  0
19  9      0 10848988 308808 7276316    0    0     0  2312 13063 22053 68 21  9  2  0  0
11  1      0 10862016 308812 7276112    0    0     0   536 11556 17988 67 18  7  8  0  0
19  0      0 10886728 308816 7276144    0    0     0  1520 11177 20033 63 18 15  3  0  0
 7  1      0 10894368 308816 7276180    0    0     0   592 13530 26931 65 19 13  3  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  3      0 10846456 308816 7272304    0    0     0  2512 20690 39127 63 19 12  6  0  0
 3  5      0 10854140 308816 7272388    0    0     0  1080 10733 19715 58 17 19  5  0  0
 6  3      0 10855876 308820 7272408    0    0     0   944 10881 19556 59 18 18  5  0  0
11  1      0 10871340 308828 7276500    0    0     0   600 11273 20755 64 19 13  4  0  0
 8  1      0 10797028 308828 7289864    0    0     0   220 13139 24536 68 20 10  2  0  0
 8  1      0 10802724 308844 7289920    0    0     0  1712 13011 21204 76 20  4  1  0  0
 9  3      0 10839092 308844 7296016    0    0     0 21832 11708 18345 73 20  4  2  0  0
 9  2      0 10860440 308844 7285732    0    0     0  3092 11638 20057 68 21  8  3  0  0
 7  3      0 10865032 308844 7272668    0    0     0  2352 13175 24777 64 20 13  3  0  0
 9  1      0 10843632 308852 7272664    0    0     0   772 10534 19273 61 19 14  7  0  0
 6  1      0 10854876 308860 7276788    0    0     0   228 10500 19132 62 18 17  3  0  0
 7  2      0 10851356 308872 7276740    0    0     0   628 11873 22405 60 18 17  6  0  0
 7  2      0 10842112 308876 7272656    0    0     0   444 10993 20053 54 17 22  7  0  0
 6  2      0 10833984 308880 7272712    0    0     0  2464 12936 24679 63 18 10  9  0  0
 6  2      0 10831264 308896 7272736    0    0     0  1372 10996 19743 62 18 15  4  0  0
10  1      0 10849744 308904 7276840    0    0     0  1064 11146 19691 63 19 15  3  0  0
 5  2      0 10842812 308908 7276884    0    0     0   408 12664 23468 60 20 17  3  0  0
11  3      0 10852036 308912 7276916    0    0     0   588 13357 26641 62 19 14  6  0  0
 8  3      0 10839792 308912 7272860    0    0     0  2424 11528 18425 66 20  8  5  0  0
 6  2      0 10846456 308916 7272872    0    0     0  1564 11167 19171 64 20 10  6  0  0
 7  1      0 10862616 308920 7277004    0    0     0  1036 11296 19499 62 19 15  4  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  2      0 10864788 308948 7277116    0    0     0  1328 13438 24439 67 21 11  1  0  0
 6  2      0 10845244 308960 7277084    0    0     0  1416 12491 22788 62 19 13  6  0  0
 7  3      0 10851344 308960 7277096    0    0     0   792 11746 21524 63 19 13  5  0  0
 6  2      0 10848076 308964 7277112    0    0     0  1400 10794 19331 61 19 14  5  0  0
 6  2      0 10865912 308980 7276788    0    0     0   720 11017 18058 57 18 13 11  0  0
 6  2      0 10870932 308984 7277064    0    0     0   344 11188 17876 64 20 13  4  0  0
11 10      0 10864236 308984 7277044    0    0     0  2188 11881 21800 54 17 24  5  0  0
 5  3      0 10852528 308984 7277092    0    0     0   560 11453 19221 61 19 14  6  0  0
