procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 16539492 126184 5018980    0    0     0  1604 7056 6489 20  4 62 14  0  0
 2  0      0 16535864 126184 5019000    0    0     0     0 5594 4201 18  3 79  0  0  0
 1  0      0 16543428 126184 5019016    0    0     0     0 8917 16628 21  4 76  0  0  0
 2  0      0 16551212 126184 5019028    0    0     0     0 6566 9978 18  4 78  0  0  0
 1  0      0 16560564 126184 5019052    0    0     0     0 6787 11080 18  4 78  0  0  0
 2  0      0 16560956 126184 5019072    0    0     0     0 5268 3359 17  3 80  0  0  0
 1  0      0 16559152 126192 5019088    0    0     0    60 8955 17535 21  4 75  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 16564296 126192 5019104    0    0     0     0 6413 10234 18  3 79  0  0  0
 2  0      0 16553636 126192 5019120    0    0     0     0 6567 10896 18  3 78  0  0  0
 1  0      0 16569932 126192 5019132    0    0     0     0 5083 3276 17  3 80  0  0  0
 2  0      0 16554892 126192 5019152    0    0     0     0 8573 15881 21  4 75  0  0  0
 1  0      0 16548668 126200 5019164    0    0     0    24 6220 10051 18  3 79  0  0  0
 1  0      0 16552364 126200 5019188    0    0     0     0 6522 10361 18  3 79  0  0  0
 2  1      0 16555484 126232 5019132    0    0     0  1500 7637 8562 19  5 63 13  0  0
 1  0      0 16556532 126256 5019148    0    0     0   140 9121 16370 22  4 74  1  0  0
 2  0      0 16554208 126256 5019164    0    0     0     4 6404 9988 18  3 78  1  0  0
 2  0      0 16553760 126272 5019164    0    0     0    72 6856 10568 18  4 77  1  0  0
 1  0      0 16550912 126272 5019184    0    0     0     0 5354 3494 17  3 80  0  0  0
 1  0      0 16554952 126272 5019204    0    0     0    52 9068 16560 21  4 75  0  0  0
 1  0      0 16554248 126272 5019212    0    0     0     0 6178 9628 18  3 79  0  0  0
 2  0      0 16566860 126272 5019232    0    0     0     0 6881 10450 18  4 78  0  0  0
 1  1      0 16567884 126292 5019116    0    0     0  1180 7244 7456 19  5 71  5  0  0
 8  0      0 16579552 126320 5019140    0    0     0   312 6302 5592 17  4 71  8  0  0
 1  0      0 16569768 126320 5019160    0    0     0     0 8383 14563 21  4 76  0  0  0
 2  0      0 16575124 126320 5019176    0    0     0     0 6324 9610 18  3 79  0  0  0
 1  0      0 16586664 126320 5019200    0    0     0     0 6508 10590 18  3 79  0  0  0
 1  0      0 16585008 126320 5019208    0    0     0     0 5556 3503 17  3 80  0  0  0
 1  0      0 16572876 126332 5019212    0    0     0   112 7791 14032 20  4 74  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3 26      0 16577888 126332 5019168    0    0     0   516 8146 13588 20  5 73  3  0  0
 2  0      0 16577424 126380 5016988    0    0     0  2104 7496 12261 20  4 59 17  0  0
 1  0      0 16576076 126380 5017008    0    0     0     0 5557 3780 17  3 80  0  0  0
 3  0      0 16580008 126380 5017020    0    0     0     0 8781 15988 22  5 73  0  0  0
 3  0      0 16572284 126400 5018376    0    0     0  1480 6000 7413 19  4 76  2  0  0
 1  0      0 16563256 126408 5019736    0    0     0  1444 5793 6220 19  3 76  1  0  0
 2  2      0 16571604 126432 5019648    0    0     0  1476 8482 14572 20  5 67  9  0  0
 1  0      0 16567472 126460 5019668    0    0     0   340 6025 4577 17  3 72  8  0  0
 2  0      0 16560752 126460 5019676    0    0     0     0 7906 14835 20  4 76  0  0  0
 2  0      0 16558188 126460 5019696    0    0     0     4 6368 9446 18  3 78  0  0  0
 2  0      0 16570472 126468 5019712    0    0     0    88 6486 10365 18  3 78  1  0  0
 2  0      0 16571852 126468 5019728    0    0     0     0 4975 3316 17  3 80  0  0  0
 2  1      0 16583096 126496 5019612    0    0     0  1348 10518 18388 23  6 57 15  0  0
 1  0      0 16579848 126504 5019624    0    0     0    68 6941 10257 18  4 76  2  0  0
 1  0      0 16594316 126504 5019644    0    0     0     0 6598 10140 18  4 79  0  0  0
 2  0      0 16594856 126504 5019660    0    0     0     0 5207 3391 17  3 80  0  0  0
 2  1      0 16592332 126520 5019612    0    0     0   608 10617 19565 23  5 68  4  0  0
 2  0      0 16595952 126560 5019580    0    0     0   868 6868 10278 18  4 67 11  0  0
 2  0      0 16601516 126568 5019600    0    0     0    64 6934 10125 18  3 78  1  0  0
 2  0      0 16598916 126568 5019604    0    0     0     0 5240 3296 18  3 80  0  0  0
 2  1      0 16606196 126568 5019552    0    0     0   104 9480 17376 21  4 73  2  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 16610988 126604 5019504    0    0     0  1260 7532 10989 19  5 67  9  0  0
 3  0      0 16600024 126604 5019520    0    0     0     0 6835 9936 18  4 78  0  0  0
 1  0      0 16598412 126604 5019540    0    0     0     4 5664 3613 17  3 80  0  0  0
 1  1      0 16606408 126604 5019472    0    0     0   100 8487 15841 21  4 74  1  0  0
 1  0      0 16603848 126644 5019452    0    0     0  1288 7243 10742 19  4 67 10  0  0
 4  0      0 16604020 126644 5019464    0    0     0     0 6313 7492 18  3 79  0  0  0
 1  0      0 16613924 126644 5019616    0    0     0     4 5885 6076 18  3 79  0  0  0
 1  1      0 16616888 126644 5019488    0    0     0   780 6907 7369 19  4 73  3  0  0
 1  0      0 16614200 126684 5019508    0    0     0   580 8632 15417 20  4 70  6  0  0
 2  0      0 16619280 126692 5019512    0    0     0    84 6166 8520 18  3 78  1  0  0
 2  0      0 16620652 126692 5019536    0    0     0     4 6145 9013 18  3 79  0  0  0
10  0      0 16635716 126692 5019488    0    0     0   124 6519 6801 18  4 75  3  0  0
 2  0      0 16622172 126732 5019496    0    0     0  1240 10070 15190 22  4 66  7  0  0
 1  0      0 16619176 126732 5019516    0    0     0     4 6302 8204 18  3 79  0  0  0
 1  0      0 16624872 126732 5019528    0    0     0     0 6849 8906 18  3 79  0  0  0
 2  1      0 16632668 126744 5019444    0    0     0  1064 7116 6948 19  5 70  6  0  0
 1  0      0 16626160 126772 5019472    0    0     0   304 8771 15394 20  4 72  4  0  0
 2  0      0 16627776 126772 5019488    0    0     0     4 5998 8517 18  3 79  0  0  0
 3  0      0 16645944 126772 5019432    0    0     0   100 6963 11309 18  4 76  2  0  0
 2  0      0 16646844 126812 5019404    0    0     0  1256 6601 5636 19  4 70  7  0  0
 3  0      0 16647728 126812 5019424    0    0     0     0 8090 13478 20  4 76  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  1      0 16644256 126824 5019292    0    0     0  1020 7524 10079 19  4 72  5  0  0
 2  0      0 16647904 126844 5019316    0    0     0   300 6329 6243 18  3 72  6  0  0
 1  0      0 16648160 126844 5019336    0    0     0     0 6414 8386 18  3 79  0  0  0
 3  2      0 16656392 126856 5019252    0    0     0  1040 7230 7680 19  4 67  9  0  0
 1  0      0 16661484 126880 5019244    0    0     0   428 8888 13647 20  4 70  6  0  0
 3  0      0 16652440 126880 5019272    0    0     0     0 5797 7278 18  3 79  0  0  0
 1  2      0 16652968 126904 5019112    0    0     0  1128 7210 7620 19  4 69  7  0  0
 1  0      0 16669068 126932 5019116    0    0     0   260 7159 9957 18  3 68 10  0  0
 2  0      0 16671760 126932 5019124    0    0     0     0 5903 4825 17  3 79  0  0  0
 2  1      0 16681748 126952 5019036    0    0     0  1496 9421 16518 21  5 66  7  0  0
 2  1      0 16673616 126956 5019056    0    0     0    72 6430 7877 18  3 76  3  0  0
 2  1      0 16664364 126956 5019044    0    0     0    20 6404 9336 18  3 78  0  0  0
 2  0      0 16659576 126992 5018964    0    0     0  1244 6874 6183 19  4 68  9  0  0
 7  0      0 16660168 126992 5018976    0    0     0     0 7404 11142 20  4 77  0  0  0
 2  0      0 16666136 127024 5018896    0    0     0  1276 7987 11052 19  4 65 12  0  0
 2  0      0 16680012 127024 5018908    0    0     0     0 5932 7500 18  3 79  0  0  0
 2  1      0 16679196 127036 5018720    0    0     0   996 7178 7071 19  4 71  5  0  0
 2  0      0 16675200 127064 5018732    0    0     0   292 5605 4110 17  4 75  4  0  0
 2  1      0 16695032 127084 5018632    0    0     0  1152 9683 16096 21  5 64 10  0  0
 2  1      0 16713996 127112 5018120    0    0     0   300 7258 9893 18  4 74  4  0  0
 2  0      0 16734116 127148 5018104    0    0     0  1168 7535 9587 19  4 66 11  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  3      0 16748356 127160 5017956    0    0     0   972 7451 7996 19  4 68  9  0  0
 5  0      0 16748976 127172 5017816    0    0     0   356 7930 11965 20  5 69  6  0  0
 1  0      0 16747580 127204 5017752    0    0     0  1200 7484 8834 19  4 68  9  0  0
 1  1      0 16753228 127216 5017572    0    0     0   912 7299 9655 19  4 69  7  0  0
 1  1      0 16763760 127240 5017488    0    0     0   404 7291 8384 18  4 71  7  0  0
 9  0      0 16777328 127276 5017240    0    0     0  1288 7795 8362 19  4 68  8  0  0
 1  1      0 16771748 127308 5017060    0    0     0  1100 8966 12704 20  4 69  7  0  0
 2  1      0 16791204 127336 5016956    0    0     0  1264 7865 10445 19  4 62 15  0  0
 2  1      0 16799980 127372 5016748    0    0     0  1260 8194 10048 20  4 61 14  0  0
 2  2      0 16818324 127404 5016388    0    0     0  2112 8287 11516 20  5 59 16  0  0
 2  1      0 16821820 127440 5016180    0    0     0  1492 8380 10337 20  4 46 30  0  0
 2  5      0 16824428 127456 5015676    0    0     0  2052 9822 16400 20  5 38 37  0  0
 0  3      0 16866156 127500 5014900    0    0     0  1364 9473 15003 16  4 41 39  0  0
 1  4      0 16872076 127528 5014896    0    0     0  1008 6266 8965  9  6 60 26  0  0
 0  3      0 16872188 127548 5018984    0    0     0  1396 2866 3286  3  3 62 32  0  0
 0  2      0 16886224 127596 5018928    0    0     0   804 5207 7409  7  5 63 25  0  0
 0  2      0 16887316 127612 5018700    0    0     0  1244 3514 4829  5  3 54 38  0  0
 0  5      0 16895188 127660 5018376    0    0     0  1236 4330 5127  6  5 56 33  0  0
 0  1      0 16909644 127700 5018228    0    0     0  1016 2557 2942  3  3 51 44  0  0
 2  0      0 16845356 127744 5020240    0    0     0   404 12759 18035  6  6 79  9  0  0
 0  1      0 16841432 127796 5022264    0    0     0   972 8459 12019  4  5 83  8  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 16868340 127844 5022144    0    0     0   896 4037 5772  2  2 86 11  0  0
 0  1      0 16867120 127892 5022072    0    0     0   816 5061 7984  3  3 83 10  0  0
 0  1      0 16883056 127960 5021988    0    0     0   952 4707 6443  2  3 84 10  0  0
 0  1      0 16903348 128020 5021776    0    0     0   940 4605 6518  2  3 85 10  0  0
 0  1      0 16907672 128072 5021668    0    0     0   868 4537 7535  2  3 84 11  0  0
 0  1      0 16925448 128124 5021564    0    0     0   836 4590 6379  2  2 85 10  0  0
 0  1      0 16842820 128184 5021824    0    0     0   920 4767 7156  4  3 82 10  0  0
 1  0      0 16843900 128224 5021728    0    0     0   772 4563 7582  3  3 84 10  0  0
 0  1      0 16858080 128272 5021676    0    0     0  1328 3844 5016  2  3 80 15  0  0
 1  0      0 16872596 128316 5022012    0    0     0   780 4537 5970  4  3 83 10  0  0
 0  1      0 16862772 128372 5021816    0    0     0  1032 5079 8539  2  3 85 10  0  0
 0  1      0 16855932 128428 5021680    0    0     0   920 5021 6162  3  3 84 10  0  0
 0  1      0 16853784 128480 5021536    0    0     0   976 4365 6059  2  3 85 10  0  0
 1  0      0 16869440 128528 5021368    0    0     0   924 5355 8287  3  3 84 10  0  0
 0  1      0 16876912 128584 5021188    0    0     0   988 4320 6392  2  2 85 11  0  0
 0  1      0 16872624 128636 5021048    0    0     0   916 3991 5737  2  2 86 10  0  0
 0  1      0 16866880 128668 5020712    0    0     0  1924 5760 9230  6  5 79  9  0  0
