Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	04/06/2026 	_x86_64_	(8 CPU)

08:00:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:10:26     all   89,82    0,00    9,80    0,00    0,00    0,00    0,00    0,00    0,00    0,38
08:10:27     all   90,14    0,00    9,11    0,12    0,00    0,12    0,00    0,00    0,00    0,50
08:10:28     all   89,99    0,00    9,39    0,00    0,00    0,13    0,00    0,00    0,00    0,50
08:10:29     all   91,10    0,00    8,40    0,00    0,00    0,00    0,00    0,00    0,00    0,50
08:10:30     all   88,45    0,12   10,43    0,12    0,00    0,37    0,00    0,00    0,00    0,50
08:10:31     all   90,74    0,00    8,39    0,00    0,00    0,13    0,00    0,00    0,00    0,75
08:10:32     all   89,97    0,00    9,02    0,00    0,00    0,13    0,00    0,00    0,00    0,88
08:10:33     all   89,08    0,00   10,29    0,00    0,00    0,13    0,00    0,00    0,00    0,50
08:10:34     all   89,61    0,00    9,01    0,13    0,00    0,13    0,00    0,00    0,00    1,13
08:10:35     all   90,00    0,00    8,25    0,00    0,00    0,12    0,00    0,00    0,00    1,62
08:10:36     all   88,92    0,00    9,19    0,00    0,00    0,13    0,00    0,00    0,00    1,76
08:10:37     all   87,31    0,12    9,83    0,87    0,00    0,00    0,00    0,00    0,00    1,87
08:10:38     all   88,69    0,00    8,17    0,00    0,00    0,13    0,00    0,00    0,00    3,02
08:10:39     all   88,35    0,00    8,40    0,00    0,00    0,13    0,00    0,00    0,00    3,13
08:10:40     all   84,63    0,00   10,08    0,63    0,00    0,00    0,00    0,00    0,00    4,66
08:10:41     all   86,97    0,00    8,52    0,25    0,00    0,25    0,00    0,00    0,00    4,01
08:10:42     all   86,88    0,00    8,50    0,00    0,00    0,12    0,00    0,00    0,00    4,50
08:10:43     all   87,69    0,00    8,29    0,00    0,00    0,00    0,00    0,00    0,00    4,02
08:10:44     all   85,41    0,00    8,05    0,00    0,00    0,00    0,00    0,00    0,00    6,54
08:10:45     all   77,19    0,00    9,02    2,01    0,00    0,25    0,00    0,00    0,00   11,53
08:10:46     all   70,67    0,00    8,34    2,91    0,00    0,00    0,00    0,00    0,00   18,08
08:10:47     all   65,83    0,00    7,51    1,25    0,00    0,13    0,00    0,00    0,00   25,28
08:10:48     all   67,42    0,00    7,17    0,88    0,00    0,13    0,00    0,00    0,00   24,40
08:10:49     all   51,94    0,13    6,40    9,79    0,00    0,38    0,00    0,00    0,00   31,37
08:10:50     all   34,80    0,00    4,90   27,39    0,00    0,13    0,00    0,00    0,00   32,79
08:10:51     all   16,60    0,00    2,52   23,65    0,00    0,00    0,00    0,00    0,00   57,23
08:10:52     all   13,38    0,00    1,00   33,62    0,00    0,00    0,00    0,00    0,00   52,00
08:10:53     all   14,30    0,00    1,76   20,45    0,00    0,00    0,00    0,00    0,00   63,49
08:10:54     all   22,29    0,00    8,54    0,00    0,00    0,00    0,00    0,00    0,00   69,17
08:10:55     all   17,00    0,00    3,65    7,43    0,00    0,00    0,00    0,00    0,00   71,91
08:10:56     all   13,68    0,00    1,13   12,67    0,00    0,00    0,00    0,00    0,00   72,52
08:10:57     all   13,53    0,00    1,25   11,03    0,00    0,00    0,00    0,00    0,00   74,19
08:10:58     all   13,39    0,00    0,63   14,02    0,00    0,00    0,00    0,00    0,00   71,96
08:10:59     all   14,02    0,00    1,01   11,24    0,00    0,00    0,00    0,00    0,00   73,74
08:11:00     all   13,39    0,00    1,25   11,51    0,00    0,00    0,00    0,00    0,00   73,84
08:11:01     all   13,25    0,00    1,25   11,50    0,00    0,00    0,00    0,00    0,00   74,00
08:11:02     all   13,63    0,00    1,25   11,12    0,00    0,00    0,00    0,00    0,00   74,00
08:11:03     all   15,52    0,00    2,25   11,39    0,00    0,00    0,00    0,00    0,00   70,84
08:11:04     all   13,69    0,00    1,38   11,56    0,00    0,00    0,00    0,00    0,00   73,37
08:11:05     all   13,43    0,00    1,00   11,54    0,00    0,00    0,00    0,00    0,00   74,03
08:11:06     all   13,89    0,00    1,00   11,26    0,00    0,00    0,00    0,00    0,00   73,84
08:11:07     all   13,44    0,00    1,01   11,68    0,00    0,00    0,00    0,00    0,00   73,87
08:11:08     all   13,23    0,00    1,50   11,49    0,00    0,00    0,00    0,00    0,00   73,78
08:11:09     all   13,91    0,00    1,25   11,53    0,00    0,00    0,00    0,00    0,00   73,31
08:11:10     all   13,38    0,00    1,25   11,38    0,00    0,00    0,00    0,00    0,00   74,00
08:11:11     all   13,68    0,00    0,88   11,54    0,00    0,00    0,00    0,00    0,00   73,90
08:11:12     all   13,71    0,00    1,13   11,32    0,00    0,00    0,00    0,00    0,00   73,84
08:11:13     all   13,19    0,00    1,26   11,56    0,00    0,00    0,00    0,00    0,00   73,99
08:11:14     all   13,78    0,00    1,13   11,65    0,00    0,00    0,00    0,00    0,00   73,43
08:11:15     all   13,91    0,00    1,13   14,04    0,00    0,00    0,00    0,00    0,00   70,93
08:11:16     all   13,21    0,00    1,26   11,45    0,00    0,13    0,00    0,00    0,00   73,96
08:11:17     all   13,68    0,00    0,87   13,06    0,00    0,00    0,00    0,00    0,00   72,39
08:11:18     all   13,71    0,00    1,38   11,45    0,00    0,00    0,00    0,00    0,00   73,46
08:11:19     all   13,27    0,00    1,00   11,76    0,00    0,00    0,00    0,00    0,00   73,97
08:11:20     all   13,50    0,00    1,00   11,62    0,00    0,00    0,00    0,00    0,00   73,88
08:11:21     all   13,55    0,00    1,25   11,54    0,00    0,00    0,00    0,00    0,00   73,65
08:11:22     all   13,03    0,00    1,38   11,90    0,00    0,00    0,00    0,00    0,00   73,68
08:11:23     all   12,96    0,00    1,01   11,82    0,00    0,00    0,00    0,00    0,00   74,21
08:11:24     all   13,72    0,00    1,25   11,60    0,00    0,00    0,00    0,00    0,00   73,44
08:11:25     all   13,05    0,00    1,13   11,54    0,00    0,00    0,00    0,00    0,00   74,28
08:11:26     all   13,16    0,00    0,88   11,78    0,00    0,00    0,00    0,00    0,00   74,19
08:11:27     all   10,00    0,00    3,16   13,42    0,00    0,00    0,00    0,00    0,00   73,42
08:11:28     all    1,51    0,00    2,02   26,36    0,00    0,00    0,00    0,00    0,00   70,11
