procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 15119936 155252 5481720    0    0     0     0 5115 12616  7  3 90  0  0  0
 0  1      0 15119684 155260 5481728    0    0     0    60 1886 3590  1  2 96  1  0  0
 0  0      0 15125004 155260 5481728    0    0     0     0 2943 4224  3  3 94  0  0  0
 0  0      0 15125004 155260 5481736    0    0     0     8  997 1241  1  2 97  0  0  0
 0  0      0 15141936 155260 5481616    0    0     0     4 4920 12354  7  5 89  0  0  0
 0  0      0 15141284 155260 5481364    0    0     0     0 1921 3592  2  2 96  0  0  0
 0  1      0 15152944 155264 5481368    0    0     0    92 3091 4442  3  4 92  1  0  0
 0  0      0 15155096 155264 5481376    0    0     0     0 1120 1214  1  2 97  0  0  0
 0  0      0 15153836 155264 5481384    0    0     0   328 5180 11615  8  5 87  0  0  0
 1  0      0 15087712 155264 5481384    0    0     0     0 3271 4787  6  5 89  0  0  0
 1  0      0 15084844 155264 5481792    0    0     0     0 2407 4163  4  3 93  0  0  0
 1  1      0 15097148 155268 5481796    0    0     0   120 1333 1372  1  2 96  1  0  0
 0  0      0 15099752 155272 5481784    0    0     0   292 1284 1263  2  2 93  3  0  0
 0  0      0 15095972 155272 5481804    0    0     0    80 4814 11450  7  4 89  0  0  0
 0  0      0 15096124 155272 5481808    0    0     0     0 1569 3429  1  2 97  0  0  0
 1  0      0 15104692 155272 5481808    0    0     0     0 2374 4012  2  2 95  0  0  0
 0  0      0 15107552 155272 5481820    0    0     0     0 1569 1376  2  3 95  0  0  0
 0  0      0 15102860 155280 5481824    0    0     0   108 5910 13115  9  4 87  1  0  0
 0  0      0 15108748 155280 5481832    0    0     0   520 2627 4114  3  3 94  0  0  0
 0  0      0 15120764 155280 5481840    0    0     0     4 2316 3832  2  3 95  0  0  0
 0  0      0 15120720 155280 5481972    0    0     0     0 1684 1469  2  2 96  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 15115176 155280 5481980    0    0     0     0 5236 12771  6  4 90  0  0  0
 0  0      0 15114168 155284 5481980    0    0     0    72 2390 3956  3  2 94  1  0  0
 0  0      0 15113916 155284 5481996    0    0     0     0 2202 3662  2  3 96  0  0  0
 0  0      0 15113344 155284 5482000    0    0     0     0 1107 1244  2  2 96  0  0  0
 1  0      0 15118320 155284 5482004    0    0     0     4 4826 10513  7  4 89  0  0  0
 1  0      0 15117636 155284 5482008    0    0     0     8 1965 3084  3  3 94  0  0  0
 1  0      0 15114404 155292 5482016    0    0     0    64 2664 4080  4  4 92  1  0  0
 0  0      0 15109828 155292 5482044    0    0     0     4 2093 3986  5  3 92  0  0  0
 0  0      0 15109828 155292 5482052    0    0     0     4 1097 1265  1  2 97  0  0  0
 0  0      0 15105588 155300 5482068    0    0    12   124 6071 13415  8  4 86  2  0  0
 0  0      0 15107924 155300 5482072    0    0     0     0 2111 3736  2  3 96  0  0  0
 2  0      0 15115648 155300 5482080    0    0     0     0 2625 4070  3  3 94  0  0  0
 3  0      0 15112304 155300 5482084    0    0     0     0 1737 1630  3  3 94  0  0  0
 3  0      0 15111112 155300 5482092    0    0     0     0 5864 12766  8  5 87  0  0  0
 3  0      0 15106188 155308 5484136    0    0     0   112 2490 4494  4  2 93  0  0  0
 3  0      0 15112624 155308 5482216    0    0     0     0 3133 4608  3  3 94  0  0  0
 4  0      0 15115836 155308 5482224    0    0     0     0 1636 1454  3  3 95  0  0  0
 3  0      0 15113700 155308 5482236    0    0     0   384 5413 12865  8  4 88  0  0  0
 3  0      0 15118320 155308 5482240    0    0     0     8 2430 3899  4  3 94  0  0  0
 3  0      0 15131248 155316 5482240    0    0     0   112 2852 4346  4  3 92  1  0  0
 3  0      0 15130996 155316 5482260    0    0     0     0 1167 1191  1  2 97  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 15126616 155316 5482264    0    0     0    44 1785 2561  2  2 95  0  0  0
 3  0      0 15121888 155324 5482260    0    0     0   504 4457 9480  8  5 86  1  0  0
 3  0      0 15121676 155324 5482276    0    0     0     0 1646 3374  1  2 97  0  0  0
 3  0      0 15129668 155324 5482280    0    0     0     0 3065 4224  3  3 93  0  0  0
 3  1      0 15130396 155332 5482280    0    0     0   136 1498 1278  2  2 95  1  0  0
 3  0      0 15123100 155332 5482296    0    0     0     0 5159 11686  8  4 88  0  0  0
 3  0      0 15123100 155332 5482308    0    0     0     0 2337 3893  3  3 93  0  0  0
 3  0      0 15123964 155332 5482400    0    0     0   684 2928 4930  5  3 92  0  0  0
 3  0      0 15123964 155332 5482408    0    0     0     0  974 1168  1  2 97  0  0  0
 3  0      0 15115276 155332 5482420    0    0     0     0 5717 12931  7  5 88  0  0  0
 3  0      0 15114136 155340 5482436    0    0     0   116 2258 4037  4  3 93  1  0  0
 3  0      0 15118204 155340 5482440    0    0     0     4 4056 4413  9  7 84  0  0  0
 3  0      0 15115908 155340 5482452    0    0     0     0 1968 1750  3  4 93  0  0  0
 3  0      0 15109204 155340 5482460    0    0     0     0 4340 11229  6  4 90  0  0  0
 5  0      0 15111120 155340 5482464    0    0     0     0 2241 3837  3  3 95  0  0  0
 3  0      0 15111120 155348 5482472    0    0     0    68  922 1078  1  2 97  1  0  0
 3  0      0 15119232 155348 5482476    0    0     0     4 2407 4014  3  3 95  0  0  0
 3  0      0 15115896 155348 5482480    0    0     0     4 1837 1511  2  3 95  0  0  0
 3  0      0 15107864 155348 5482500    0    0     0     0 5659 12948  9  5 86  0  0  0
 4  0      0 15106092 155348 5482596    0    0     0   204 2648 4235  3  3 94  0  0  0
 3  0      0 15118076 155408 5482556    0    0     0   460 3148 4424  3  3 90  3  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 15117324 155408 5482748    0    0     4     0 1171 1510  2  2 96  0  0  0
 3  0      0 15113864 155408 5482812    0    0     0     0 5246 12550  9  4 88  0  0  0
 4  0      0 15109664 155408 5482820    0    0     0     0 2776 3972  3  3 93  0  0  0
 3  0      0 15120524 155408 5482828    0    0     0     0 3112 4312  3  3 93  0  0  0
 4  0      0 15117644 155412 5482840    0    0     0   112 1584 1587  2  3 95  1  0  0
 3  0      0 15108936 155412 5482788    0    0     0   100 5621 13123  8  4 87  0  0  0
 3  0      0 15104160 155412 5482816    0    0     0     8 2924 4335  3  4 93  0  0  0
 4  0      0 15112224 155432 5482820    0    0     0   224 2737 3891  3  3 91  2  0  0
 4  0      0 15112224 155432 5482832    0    0     0     0 1832 1504  3  3 95  0  0  0
 8  0      0 15108840 155432 5482836    0    0     0     0 2499 4878  4  3 93  0  0  0
 3  0      0 15111656 155432 5482840    0    0     0    20 4171 7722  6  5 89  0  0  0
 4  0      0 15111864 155440 5482820    0    0     0   340 2664 3915  4  3 92  1  0  0
 3  0      0 15118748 155440 5482840    0    0     0     0 2154 3924  2  2 96  0  0  0
 3  0      0 15117288 155440 5482840    0    0     0     4 2185 1653  3  3 94  0  0  0
 3  0      0 15115992 155440 5482852    0    0     0   164 5748 12205  8  5 87  0  0  0
 3  0      0 15115264 155440 5482856    0    0     0     0 1777 3526  1  2 96  0  0  0
 3  0      0 15124176 155448 5482860    0    0     0   148 2643 4146  3  3 93  1  0  0
 3  0      0 15124232 155448 5482872    0    0     0   644 1754 1607  3  3 95  0  0  0
 4  0      0 15115844 155448 5482888    0    0     0   144 6025 12562 10  5 85  0  0  0
 3  0      0 15118156 155448 5482928    0    0     0     0 2395 3989  2  3 95  0  0  0
 3  0      0 15128960 155448 5482940    0    0     0   132 2381 4109  3  2 95  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 15128456 155456 5482952    0    0     0   180  880 1093  2  2 96  0  0  0
 3  0      0 15119696 155456 5482956    0    0     0     0 4909 12625  7  4 89  0  0  0
 3  0      0 15118376 155468 5482964    0    0     0   120 2180 3903  2  3 94  2  0  0
 6  0      0 15115212 155468 5482968    0    0     0     0 1848 2040  2  3 95  0  0  0
 3  0      0 15115932 155468 5482976    0    0     0     0 2036 3252  2  3 95  0  0  0
 3  0      0 15115680 155468 5482984    0    0     0     0 1139 1263  2  2 97  0  0  0
 3  0      0 15105852 155468 5482984    0    0     0     0 4968 12749  7  3 90  0  0  0
 3  0      0 15103080 155476 5482992    0    0     0    84 1854 3611  2  3 95  1  0  0
 4  0      0 15111264 155476 5483000    0    0     0    12 2344 4022  2  2 95  0  0  0
 3  0      0 15111968 155476 5483008    0    0     0     4 1477 1444  2  2 96  0  0  0
 3  0      0 15112224 155476 5483016    0    0     0    88 6213 13330  8  5 87  0  0  0
 3  0      0 15111712 155476 5483016    0    0     0    56 2055 3541  2  3 95  0  0  0
 4  0      0 15120444 155484 5483024    0    0     0    84 2964 4297  3  4 92  1  0  0
 3  0      0 15114516 155484 5483032    0    0     0     0 1668 1470  2  3 95  0  0  0
 3  0      0 15111284 155484 5483040    0    0     0     0 4799 12070  7  4 89  0  0  0
 3  0      0 15109268 155484 5483048    0    0     0     0 2398 3756  3  3 94  0  0  0
 3  0      0 15115732 155484 5483048    0    0     0    24 2326 3983  2  2 96  0  0  0
 3  0      0 15116504 155484 5483056    0    0     0   144 1325 1266  2  2 96  0  0  0
 7  0      0 15112496 155492 5483068    0    0     0   108 3114 5642  4  3 93  1  0  0
 5  0      0 15112472 155492 5483072    0    0     0     0 3061 6512  5  4 91  0  0  0
 3  0      0 15106928 155492 5483072    0    0     0    12 2594 3713  4  3 93  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 15117376 155508 5483076    0    0     0   308 2837 4252  3  3 93  1  0  0
 3  0      0 15116860 155508 5483092    0    0     0     0 1040 1101  1  2 97  0  0  0
 3  0      0 15111104 155508 5483096    0    0     0     8 5232 12372  7  5 88  0  0  0
 4  0      0 15110096 155508 5483108    0    0     0     0 2563 3769  3  3 94  0  0  0
 3  0      0 15116812 155508 5483108    0    0     0     0 2274 3875  2  2 95  0  0  0
 3  0      0 15117052 155516 5483120    0    0     0   280 1264 1428  1  2 92  4  0  0
 3  0      0 15113408 155516 5483124    0    0     0     0 4935 12139  7  4 89  0  0  0
 3  0      0 15111656 155516 5483128    0    0     0   212 2825 4000  3  4 93  0  0  0
 4  0      0 15119252 155516 5483136    0    0     0     4 3107 3974  7  6 87  0  0  0
 3  0      0 15115424 155516 5483140    0    0     0    24 1898 1576  2  3 95  0  0  0
 3  0      0 15112560 155520 5482888    0    0     0   124 5234 12222  7  4 88  1  0  0
 3  0      0 15112560 155520 5482900    0    0     0   732 2050 3688  2  3 95  0  0  0
 8  0      0 15118480 155520 5482936    0    0     0     0 4621 4615  2  3 95  0  0  0
 5  0      0 15118300 155520 5482944    0    0     0     0 1497 1342  2  3 95  0  0  0
 3  0      0 15118300 155520 5482948    0    0     0     8 1021 1161  1  2 97  0  0  0
 1  0      0 15113764 155524 5482956    0    0     0    80 5049 12757  6  4 90  1  0  0
 2  0      0 15113260 155524 5482968    0    0     0     0 1930 3581  2  2 96  0  0  0
 1  0      0 15121324 155524 5482968    0    0     0     0 1858 3664  2  2 97  0  0  0
 3  0      0 15121324 155524 5482972    0    0     0     0 1119 1410  1  2 97  0  0  0
 0  0      0 15114772 155524 5482984    0    0     0     4 5470 13190  7  3 89  0  0  0
 0  0      0 15114520 155528 5482980    0    0     0    52 1956 3768  2  2 95  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15118184 155528 5482992    0    0     0     0 2331 3402  2  3 95  0  0  0
 0  0      0 15116208 155528 5483004    0    0     0     8 2015 1643  3  3 94  0  0  0
 0  0      0 15111536 155528 5483008    0    0     0     0 5713 12994  8  5 87  0  0  0
 0  0      0 15110752 155528 5483076    0    0     0     0 2456 3933  3  3 95  0  0  0
 0  0      0 15118504 155536 5483072    0    0     0    60 2833 4208  3  3 93  1  0  0
 2  0      0 15118288 155536 5483024    0    0     0     0 1049 1217  2  2 96  0  0  0
 7  0      0 15106228 155536 5483028    0    0     0     0 5328 10940  7  5 88  0  0  0
 0  0      0 15105184 155536 5483044    0    0     0     0 2176 2589  3  4 93  0  0  0
 0  0      0 15105968 155536 5483048    0    0     0     0 1846 3583  2  2 96  0  0  0
 0  0      0 15117168 155544 5483044    0    0     0    56 2672 4084  3  3 93  1  0  0
 0  0      0 15115716 155552 5483060    0    0     0   344 1889 1616  2  3 93  1  0  0
 0  0      0 15109320 155552 5483080    0    0     0     0 5229 13037  6  4 89  0  0  0
 0  0      0 15108816 155552 5483084    0    0     0     0 2790 3805  3  3 94  0  0  0
 0  0      0 15119824 155552 5483088    0    0     0     4 2609 3988  3  3 94  0  0  0
 0  0      0 15119468 155560 5483324    0    0     0   116 1522 1550  2  2 95  1  0  0
 0  0      0 15109536 155560 5483324    0    0     0   136 5701 12133  8  5 87  0  0  0
 1  0      0 15106644 155560 5483332    0    0     0     0 2781 4021  3  3 93  0  0  0
 0  0      0 15114672 155560 5483336    0    0     0     0 3060 4293  4  4 93  0  0  0
 0  0      0 15116556 155560 5483348    0    0     0     4 1442 1380  2  3 95  0  0  0
 0  0      0 15108764 155568 5483348    0    0     0   108 5766 12546  9  5 86  1  0  0
 0  0      0 15107748 155568 5483360    0    0     0   588 2513 3884  2  3 95  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 15114464 155568 5483360    0    0     0     0 2186 3781  3  3 94  0  0  0
 2  0      0 15114492 155568 5483372    0    0     0     0 1745 1650  3  3 94  0  0  0
 1  0      0 15113740 155568 5483388    0    0     0     0 2026 2025  4  3 94  0  0  0
 0  0      0 15111724 155572 5483392    0    0     0    92 5250 12740  8  3 88  1  0  0
 0  0      0 15111512 155572 5483396    0    0     0     0 1568 3401  2  2 97  0  0  0
 0  0      0 15126608 155572 5483408    0    0     0     0 2155 3858  2  2 95  0  0  0
 2  0      0 15119344 155572 5483408    0    0     0     0 1968 1657  3  3 94  0  0  0
 0  0      0 15111308 155572 5483420    0    0     0     0 4727 11554  6  4 91  0  0  0
 0  0      0 15111056 155576 5483424    0    0     0    52 2459 3918  3  3 94  1  0  0
 2  0      0 15116936 155576 5483436    0    0     0     0 2441 4008  2  3 95  0  0  0
 0  0      0 15118708 155576 5483436    0    0     0     4 1852 1591  3  3 94  0  0  0
 0  0      0 15110644 155576 5483444    0    0     0    12 4884 11856  7  4 89  0  0  0
 0  0      0 15110644 155592 5483448    0    0     0   128 2151 3672  2  2 94  1  0  0
 0  0      0 15123200 155592 5483448    0    0     0     4 2183 3958  2  2 96  0  0  0
 2  0      0 15122224 155592 5483460    0    0     0     0 1680 1482  2  3 95  0  0  0
10  0      0 15114916 155592 5483460    0    0     0     0 4224 9228  6  4 90  0  0  0
 0  0      0 15113432 155592 5483476    0    0     0     0 2721 3605  4  4 92  0  0  0
 0  0      0 15110228 155596 5483476    0    0     0    60 2697 3828  4  3 93  1  0  0
 0  0      0 15118000 155596 5483488    0    0     0     0 2694 4083  3  3 95  0  0  0
 0  0      0 15116236 155596 5483492    0    0     0     0 1519 1379  2  3 95  0  0  0
 0  0      0 15108928 155600 5483488    0    0     0    80 5509 11624  8  5 87  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 15108928 155600 5483500    0    0     0     0 1910 3609  2  3 95  0  0  0
 0  0      0 15120608 155600 5483512    0    0     0     0 2396 3884  2  2 95  0  0  0
 1  0      0 15119136 155600 5483520    0    0     0     4 1475 1454  2  2 96  0  0  0
 0  0      0 15118816 155600 5483528    0    0     0   228 5266 11783  7  5 88  0  0  0
 1  0      0 15118564 155604 5483532    0    0     0   108 2284 3692  2  3 95  1  0  0
 0  0      0 15123568 155604 5483532    0    0     0     0 2275 3401  6  6 88  0  0  0
 0  0      0 15115904 155604 5483552    0    0     0     0 1827 1822  4  3 93  0  0  0
 0  0      0 15108336 155604 5483552    0    0     0     0 5659 12020  9  5 86  0  0  0
 0  0      0 15106240 155604 5483560    0    0     0   140 2457 3924  3  3 94  0  0  0
 3  0      0 15108460 155612 5483564    0    0     0    64 3186 4726  5  4 90  1  0  0
 0  0      0 15112464 155612 5483588    0    0     0   548 1949 1787  3  3 94  0  0  0
 4  0      0 15105032 155612 5483592    0    0     0   132 2340 2545  3  3 94  0  0  0
 0  0      0 15103724 155620 5483592    0    0     0   112 5257 11872  7  4 88  1  0  0
 0  0      0 15101616 155620 5483612    0    0     0    24 1932 3554  2  2 96  0  0  0
 0  0      0 15115976 155620 5483620    0    0     0     8 2448 4030  2  3 95  0  0  0
 0  0      0 15116852 155620 5483620    0    0     0    68 1310 1299  2  2 96  0  0  0
 0  0      0 15108284 155620 5483628    0    0     0     0 5426 12928  7  4 88  0  0  0
 0  1      0 15108284 155628 5483636    0    0     0   112 1755 3514  2  2 96  0  0  0
 0  0      0 15123964 155628 5483648    0    0     0     0 2728 4330  3  3 94  0  0  0
 0  0      0 15123712 155628 5483652    0    0     0     0 1256 1296  2  2 96  0  0  0
 0  0      0 15115860 155628 5483656    0    0     0     0 5133 12875  7  4 89  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 15115648 155628 5483660    0    0     0     0 2128 3790  2  3 95  0  0  0
 1  1      0 15123580 155636 5483672    0    0     0  1240 2991 4462  4  4 92  1  0  0
 0  0      0 15117988 155636 5483684    0    0     0     0 1764 1462  3  3 95  0  0  0
 0  0      0 15112700 155636 5483692    0    0     0    16 5116 11214  8  5 87  0  0  0
 0  0      0 15112700 155636 5483700    0    0     0     4 1973 3567  2  3 96  0  0  0
 3  0      0 15109424 155636 5483704    0    0     0     8 1555 1345  2  3 96  0  0  0
 3  1      0 15122568 155640 5483716    0    0     0    60 2694 4614  5  3 92  1  0  0
 1  0      0 15118536 155640 5483728    0    0     0     0 1735 2034  4  3 94  0  0  0
 0  0      0 15103204 155640 5483740    0    0     0     0 6287 13497  7  5 88  0  0  0
 0  0      0 15102196 155652 5483744    0    0     0   112 2169 3897  2  2 95  1  0  0
 0  0      0 15106436 155652 5483748    0    0     0     0 2308 3994  2  3 95  0  0  0
 0  0      0 15112104 155652 5483752    0    0     0     0 1234 1306  2  2 97  0  0  0
 0  0      0 15109840 155652 5483760    0    0     0     0 4906 11911  7  4 89  0  0  0
 0  0      0 15108400 155652 5483764    0    0     0   220 2001 3623  2  2 96  0  0  0
 0  0      0 15118888 155656 5483764    0    0     0   104 2078 3833  2  2 95  1  0  0
 0  0      0 15118728 155656 5483772    0    0     0     0 1042 1078  2  2 96  0  0  0
 0  0      0 15108276 155656 5483784    0    0     0     0 5951 12952  9  5 86  0  0  0
 1  0      0 15106660 155656 5483792    0    0     0     0 2565 4024  3  3 94  0  0  0
 0  0      0 15114248 155656 5483792    0    0     0     0 2352 3873  2  2 96  0  0  0
 1  0      0 15116876 155660 5483800    0    0     0   748 1354 1349  2  2 95  1  0  0
 4  0      0 15113100 155660 5483804    0    0     0     0 3589 5950  5  4 91  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 15111928 155660 5483812    0    0     0     0 4531 9145  6  4 90  0  0  0
 0  0      0 15111052 155660 5483820    0    0     0     4 2304 3679  2  3 95  0  0  0
 0  0      0 15118828 155660 5483828    0    0     0    16 2652 4142  3  3 94  0  0  0
 1  0      0 15116324 155668 5483832    0    0     0    84 1789 1538  2  3 94  1  0  0
 0  0      0 15107548 155668 5483844    0    0     0     4 5785 13240  7  5 88  0  0  0
 1  0      0 15109684 155668 5483884    0    0     0     0 2012 3643  2  2 96  0  0  0
 0  0      0 15116844 155668 5483892    0    0     0     0 2846 4434  3  4 93  0  0  0
 0  0      0 15116088 155668 5483900    0    0     0     0 1558 1326  3  3 94  0  0  0
 0  0      0 15110688 155676 5483892    0    0     0   212 5144 11813  8  4 87  1  0  0
 0  0      0 15106184 155676 5483912    0    0     0     0 2290 3675  2  3 95  0  0  0
 1  0      0 15115064 155676 5483916    0    0     0     0 2409 4189  2  3 95  0  0  0
 0  0      0 15115076 155676 5483928    0    0     0     0  797 1013  1  2 97  0  0  0
 0  0      0 15105264 155676 5484136    0    0     0     0 5005 12219  9  4 87  0  0  0
 0  0      0 15105024 155680 5484152    0    0     0    56 2008 3804  3  3 94  0  0  0
 2  0      0 15105316 155680 5484152    0    0     0     4 1553 2590  2  2 96  0  0  0
 1  0      0 15101576 155680 5484172    0    0     0     8 2465 2869  4  3 93  0  0  0
 0  0      0 15101576 155680 5484172    0    0     0     0 1133 1328  1  2 97  0  0  0
 0  0      0 15096284 155680 5484176    0    0     0   248 5260 12887  6  4 90  0  0  0
 0  0      0 15095276 155688 5484176    0    0     0    68 2142 3784  2  3 95  1  0  0
 0  0      0 15106644 155696 5484180    0    0     0    48 2911 4102  4  4 91  1  0  0
 1  0      0 15106644 155696 5484192    0    0     0     0 1224 1330  2  2 97  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15105904 155696 5484200    0    0     0     0 5255 12244  7  4 88  0  0  0
 0  0      0 15104404 155696 5484204    0    0     0     0 1841 3470  2  3 96  0  0  0
 0  0      0 15115104 155696 5484212    0    0     0   204 2823 4200  3  4 93  0  0  0
 1  0      0 15116364 155704 5484224    0    0     0   108 1696 1309  5  4 90  1  0  0
 0  0      0 15105344 155704 5484228    0    0     0     0 5743 12609  8  5 87  0  0  0
 0  0      0 15104084 155704 5484232    0    0     0     4 2644 3923  4  3 93  0  0  0
 0  0      0 15108468 155704 5484244    0    0     0     0 3084 4273  3  4 93  0  0  0
 0  0      0 15103684 155724 5484768    0    0     0   760 2242 1980  6  3 89  2  0  0
 4  0      0 15100596 155724 5484916    0    0     0     0 4049 7807  6  5 89  0  0  0
 0  0      0 15101044 155724 5484924    0    0     0     0 3779 6038  5  4 92  0  0  0
 0  0      0 15098524 155724 5484928    0    0     0     0 2266 3691  2  3 95  0  0  0
 0  0      0 15105180 155724 5484932    0    0     0     0 2683 4133  4  3 93  0  0  0
 0  0      0 15105092 155728 5484936    0    0     0    88 1309 1281  2  2 96  1  0  0
 2  0      0 15100744 155728 5484944    0    0     0   748 5596 12752  8  5 87  0  0  0
 0  0      0 15100528 155728 5484956    0    0     0     0 1705 3412  1  2 97  0  0  0
 0  0      0 15104616 155728 5484960    0    0     0     0 2548 4166  3  3 95  0  0  0
 0  0      0 15110212 155728 5484972    0    0     0     0 1809 1418  3  3 95  0  0  0
 0  0      0 15105480 155732 5484972    0    0     0    96 5453 13046  8  4 88  1  0  0
 0  0      0 15107516 155732 5484988    0    0     0    72 2605 4211  3  3 94  0  0  0
 0  0      0 15112152 155732 5484988    0    0     0     0 2362 3910  2  3 95  0  0  0
 0  0      0 15113316 155732 5484992    0    0     0     0 1249 1220  1  2 96  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 15100140 155732 5484996    0    0     0     0 4624 11611  7  4 88  0  0  0
 0  0      0 15100040 155732 5485008    0    0     0    56 1753 3644  2  2 96  1  0  0
 0  0      0 15108860 155732 5485012    0    0     0     0 2596 4058  3  3 93  0  0  0
 0  0      0 15105036 155732 5485020    0    0     0     0 1940 1586  3  3 95  0  0  0
 1  0      0 15102144 155732 5485020    0    0     0     0 1656 1335  2  3 95  0  0  0
 0  0      0 15101512 155732 5485028    0    0     0     0 5651 12949  7  4 89  0  0  0
 0  0      0 15101260 155732 5485036    0    0     0    68 2020 3767  2  2 95  1  0  0
 0  0      0 15116496 155740 5485036    0    0     0    80 2617 4160  3  3 93  1  0  0
 0  0      0 15115820 155748 5484908    0    0     0   116 1503 1583  2  2 95  1  0  0
 1  0      0 15109144 155748 5484920    0    0     0     8 5562 13343  7  5 88  0  0  0
 0  0      0 15109016 155748 5484932    0    0     0     4 1939 3580  2  3 95  0  0  0
 0  0      0 15115440 155748 5484936    0    0     0   196 2129 3849  2  2 96  0  0  0
 0  0      0 15116580 155748 5484944    0    0     0     0 1570 1279  2  3 95  0  0  0
 0  0      0 15107972 155752 5484944    0    0     0    96 5636 12712  8  4 88  1  0  0
 0  0      0 15103480 155752 5484964    0    0     0     0 2324 3715  3  2 95  0  0  0
 0  0      0 15115552 155752 5484964    0    0     0     0 2601 4300  3  2 95  0  0  0
 0  0      0 15119884 155752 5484844    0    0     0     0 1409 1329  2  3 95  0  0  0
12  0      0 15113968 155752 5484848    0    0     0    12 4573 9904  8  5 88  0  0  0
 1  0      0 15108144 155760 5484848    0    0     0   256 1925 1808  3  3 94  1  0  0
 0  0      0 15104792 155760 5484860    0    0     0     0 2073 3643  2  3 95  0  0  0
 0  0      0 15110436 155760 5484876    0    0     0   404 2792 4235  4  4 92  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 15110520 155760 5484876    0    0     0     0 1144 1147  1  2 97  0  0  0
 1  0      0 15105184 155760 5484884    0    0     0     8 5321 12647  7  4 88  0  0  0
 2  0      0 15104376 155764 5484888    0    0     0   668 2367 3851  2  3 94  1  0  0
 1  0      0 15114408 155764 5484896    0    0     0     0 2444 4005  3  3 95  0  0  0
 1  0      0 15113296 155764 5484912    0    0     0     0 1623 1389  3  3 94  0  0  0
 0  0      0 15104924 155764 5485056    0    0     0     0 5405 13156  7  4 89  0  0  0
 0  0      0 15102232 155776 5485040    0    0     0   384 2329 3917  2  3 93  2  0  0
 0  0      0 15100628 155776 5485064    0    0     0     0 2529 3935  2  3 95  0  0  0
 0  0      0 15129060 155776 5484820    0    0     0     0 1355 1512  2  3 96  0  0  0
 0  0      0 15125116 155776 5484692    0    0     0     4 5791 12704  8  5 87  0  0  0
 0  0      0 15125460 155776 5484704    0    0     0     0 2177 3997  2  2 95  0  0  0
 1  0      0 15137408 155780 5484708    0    0     0    96 2166 3795  2  3 94  1  0  0
 0  0      0 15135896 155780 5484712    0    0     0    64 1102 1146  1  2 97  0  0  0
 7  0      0 15129512 155780 5484716    0    0     0     0 2398 2757  3  3 94  0  0  0
 0  0      0 15128748 155780 5484728    0    0     0     0 4892 11882  6  3 91  0  0  0
 0  0      0 15128244 155780 5484728    0    0     0     0 1919 3499  2  2 96  0  0  0
 3  0      0 15143136 155788 5484740    0    0     0    60 2154 3844  3  3 94  1  0  0
 0  0      0 15141132 155788 5484740    0    0     0    20 1340 1324  2  2 96  0  0  0
 0  0      0 15131568 155800 5484732    0    0     0   100 4868 11903  7  4 87  1  0  0
 0  0      0 15125496 155800 5484748    0    0     0     4 2483 4023  3  3 94  0  0  0
