Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	04/06/2026 	_x86_64_	(8 CPU)

05:50:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:07:36     all   25,44    0,00    4,81    0,63    0,00    0,13    0,00    0,00    0,00   68,99
06:07:37     all   18,92    0,00    3,66    0,00    0,00    0,00    0,00    0,00    0,00   77,43
06:07:38     all   19,65    0,00    3,90    1,13    0,00    0,00    0,00    0,00    0,00   75,31
06:07:39     all   17,76    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   78,97
06:07:40     all   25,63    0,00    4,42    0,00    0,00    0,00    0,00    0,00    0,00   69,95
06:07:41     all   18,88    0,00    4,06    0,00    0,00    0,00    0,00    0,00    0,00   77,06
06:07:42     all   18,19    0,00    3,76    0,00    0,00    0,13    0,00    0,00    0,00   77,92
06:07:43     all   19,07    0,00    3,89    0,38    0,00    0,25    0,00    0,00    0,00   76,41
06:07:44     all   17,17    0,00    2,90    0,00    0,00    0,00    0,00    0,00    0,00   79,92
06:07:45     all   25,03    0,00    4,57    0,00    0,00    0,13    0,00    0,00    0,00   70,27
06:07:46     all   18,99    0,00    4,15    0,00    0,00    0,00    0,00    0,00    0,00   76,86
06:07:47     all   21,44    0,00    5,93    7,31    0,00    0,00    0,00    0,00    0,00   65,32
06:07:48     all   19,97    0,00    4,55   14,29    0,00    0,25    0,00    0,00    0,00   60,94
06:07:49     all   17,77    0,00    3,75    0,00    0,00    0,00    0,00    0,00    0,00   78,47
06:07:50     all   24,08    0,00    4,31    0,00    0,00    0,00    0,00    0,00    0,00   71,61
06:07:51     all   18,57    0,00    3,64    0,00    0,00    0,00    0,00    0,00    0,00   77,79
06:07:52     all   19,37    0,00    3,92    0,00    0,00    0,00    0,00    0,00    0,00   76,71
06:07:53     all   20,08    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   75,88
06:07:54     all   17,59    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   79,15
06:07:55     all   25,92    0,00    4,80    0,00    0,00    0,00    0,00    0,00    0,00   69,28
06:07:56     all   19,57    0,00    3,79    1,52    0,00    0,00    0,00    0,00    0,00   75,13
06:07:57     all   19,32    0,00    4,42    0,63    0,00    0,13    0,00    0,00    0,00   75,51
06:07:58     all   17,84    0,00    2,76    1,26    0,00    0,13    0,00    0,00    0,00   78,02
06:07:59     all   25,95    0,00    4,68    0,00    0,00    0,00    0,00    0,00    0,00   69,37
06:08:00     all   18,57    0,00    3,51    0,00    0,00    0,13    0,00    0,00    0,00   77,79
06:08:01     all   18,09    0,00    3,77    0,00    0,00    0,13    0,00    0,00    0,00   78,02
06:08:02     all   19,70    0,00    4,64    0,00    0,00    0,00    0,00    0,00    0,00   75,66
06:08:03     all   19,17    0,00    4,39    0,13    0,00    0,00    0,00    0,00    0,00   76,32
06:08:04     all   25,83    0,00    4,71    0,00    0,00    0,13    0,00    0,00    0,00   69,34
06:08:05     all   18,94    0,00    4,17    0,00    0,00    0,00    0,00    0,00    0,00   76,89
06:08:06     all   19,87    0,00    4,40    0,00    0,00    0,00    0,00    0,00    0,00   75,72
06:08:07     all   17,36    0,00    2,77    0,00    0,00    0,00    0,00    0,00    0,00   79,87
06:08:08     all   24,84    0,00    4,97    0,13    0,00    0,00    0,00    0,00    0,00   70,06
06:08:09     all   19,12    0,00    4,15    0,00    0,00    0,00    0,00    0,00    0,00   76,73
06:08:10     all   18,55    0,00    3,76    0,00    0,00    0,00    0,00    0,00    0,00   77,69
06:08:11     all   18,41    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   77,55
06:08:12     all   17,74    0,00    2,64    0,00    0,00    0,00    0,00    0,00    0,00   79,62
06:08:13     all   25,60    0,00    4,31    0,00    0,00    0,13    0,00    0,00    0,00   69,96
06:08:14     all   19,02    0,00    4,03    0,00    0,00    0,00    0,00    0,00    0,00   76,95
06:08:15     all   19,57    0,00    4,17    0,00    0,00    0,00    0,00    0,00    0,00   76,26
06:08:16     all   17,09    0,00    3,27    0,00    0,00    0,13    0,00    0,00    0,00   79,52
06:08:17     all   25,70    0,00    4,94    0,00    0,00    0,00    0,00    0,00    0,00   69,37
06:08:18     all   18,74    0,00    4,03    1,01    0,00    0,00    0,00    0,00    0,00   76,23
06:08:19     all   19,32    0,00    4,39    0,63    0,00    0,00    0,00    0,00    0,00   75,66
06:08:20     all   17,42    0,00    3,01    2,51    0,00    0,25    0,00    0,00    0,00   76,82
06:08:21     all   18,82    0,00    3,26    1,51    0,00    0,13    0,00    0,00    0,00   76,29
06:08:22     all   24,37    0,00    4,67    1,77    0,00    0,13    0,00    0,00    0,00   69,07
06:08:23     all   19,12    0,00    3,77    0,00    0,00    0,00    0,00    0,00    0,00   77,11
06:08:24     all   19,50    0,00    4,28    0,25    0,00    0,00    0,00    0,00    0,00   75,97
06:08:25     all   17,09    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,77
06:08:26     all   25,35    0,00    4,84    0,00    0,00    0,00    0,00    0,00    0,00   69,81
06:08:27     all   19,40    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   77,20
06:08:28     all   19,70    0,00    4,17    0,88    0,00    0,13    0,00    0,00    0,00   75,13
06:08:29     all   17,65    0,00    3,00    0,00    0,00    0,13    0,00    0,00    0,00   79,22
06:08:30     all   22,15    0,00    4,30    0,00    0,00    0,00    0,00    0,00    0,00   73,54
06:08:31     all   20,71    0,00    3,79    0,00    0,00    0,13    0,00    0,00    0,00   75,38
06:08:32     all   18,57    0,00    4,27    0,00    0,00    0,13    0,00    0,00    0,00   77,04
06:08:33     all   19,92    0,00    4,54    0,25    0,00    0,00    0,00    0,00    0,00   75,28
06:08:34     all   18,51    0,00    3,02    1,39    0,00    0,00    0,00    0,00    0,00   77,08
06:08:35     all   26,48    0,00    4,92    0,00    0,00    0,00    0,00    0,00    0,00   68,60
06:08:36     all   18,89    0,00    4,28    0,88    0,00    0,00    0,00    0,00    0,00   75,94
06:08:37     all   19,09    0,00    4,05    0,00    0,00    0,00    0,00    0,00    0,00   76,86
06:08:38     all   17,50    0,00    3,12    0,00    0,00    0,00    0,00    0,00    0,00   79,38
06:08:39     all   25,73    0,00    4,46    0,00    0,00    0,00    0,00    0,00    0,00   69,81
06:08:40     all   18,05    0,00    3,38    0,00    0,00    0,00    0,00    0,00    0,00   78,57
06:08:41     all   18,89    0,00    4,16    0,00    0,00    0,00    0,00    0,00    0,00   76,95
06:08:42     all   19,92    0,00    4,67    0,00    0,00    0,00    0,00    0,00    0,00   75,41
06:08:43     all   17,77    0,00    3,50    0,00    0,00    0,00    0,00    0,00    0,00   78,72
06:08:44     all   26,05    0,00    4,32    0,00    0,00    0,00    0,00    0,00    0,00   69,63
06:08:45     all   18,77    0,00    4,03    0,00    0,00    0,13    0,00    0,00    0,00   77,08
06:08:46     all   19,22    0,00    4,40    0,00    0,00    0,00    0,00    0,00    0,00   76,38
06:08:47     all   17,69    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,17
06:08:48     all   25,83    0,00    4,83    0,00    0,00    0,00    0,00    0,00    0,00   69,34
06:08:49     all   19,80    0,00    5,04    0,13    0,00    0,00    0,00    0,00    0,00   75,03
06:08:50     all   17,52    0,00    3,38    0,00    0,00    0,13    0,00    0,00    0,00   78,97
06:08:51     all   19,44    0,00    4,04    0,38    0,00    0,13    0,00    0,00    0,00   76,01
06:08:52     all   17,54    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   79,20
06:08:53     all   26,33    0,00    4,81    0,00    0,00    0,00    0,00    0,00    0,00   68,86
06:08:54     all   18,64    0,00    3,78    0,00    0,00    0,13    0,00    0,00    0,00   77,46
06:08:55     all   19,47    0,00    4,17    0,13    0,00    0,13    0,00    0,00    0,00   76,11
06:08:56     all   17,19    0,00    3,14    0,50    0,00    0,00    0,00    0,00    0,00   79,17
06:08:57     all   25,88    0,00    4,42    0,00    0,00    0,00    0,00    0,00    0,00   69,70
06:08:58     all   19,07    0,00    3,79    0,00    0,00    0,00    0,00    0,00    0,00   77,15
06:08:59     all   19,60    0,00    4,30    0,76    0,00    0,13    0,00    0,00    0,00   75,22
06:09:00     all   17,19    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   79,42
06:09:01     all   17,31    0,00    3,14    0,00    0,00    0,13    0,00    0,00    0,00   79,42
06:09:02     all   25,51    0,00    4,82    0,00    0,00    0,00    0,00    0,00    0,00   69,67
06:09:03     all   20,99    0,00    5,31    0,00    0,00    0,00    0,00    0,00    0,00   73,70
06:09:04     all   19,67    0,00    4,04    0,13    0,00    0,00    0,00    0,00    0,00   76,17
06:09:05     all   17,38    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,60
06:09:06     all   24,84    0,00    5,17    0,00    0,00    0,00    0,00    0,00    0,00   69,99
06:09:07     all   19,37    0,00    4,15    0,00    0,00    0,00    0,00    0,00    0,00   76,48
06:09:08     all   19,75    0,00    4,43    0,00    0,00    0,00    0,00    0,00    0,00   75,82
06:09:09     all   17,21    0,00    3,39    0,38    0,00    0,00    0,00    0,00    0,00   79,02
06:09:10     all   21,21    0,00    3,54    0,00    0,00    0,00    0,00    0,00    0,00   75,25
06:09:11     all   21,91    0,00    4,16    0,00    0,00    0,00    0,00    0,00    0,00   73,93
06:09:12     all   19,07    0,00    4,02    0,00    0,00    0,00    0,00    0,00    0,00   76,91
06:09:13     all   19,29    0,00    4,29    0,00    0,00    0,00    0,00    0,00    0,00   76,42
06:09:14     all   17,30    0,00    2,90    0,13    0,00    0,00    0,00    0,00    0,00   79,67
06:09:15     all   25,54    0,00    4,55    0,00    0,00    0,00    0,00    0,00    0,00   69,91
06:09:16     all   18,66    0,00    4,29    0,00    0,00    0,00    0,00    0,00    0,00   77,05
06:09:17     all   19,67    0,00    3,91    0,00    0,00    0,13    0,00    0,00    0,00   76,29
06:09:18     all   17,82    0,00    2,76    0,00    0,00    0,00    0,00    0,00    0,00   79,42
06:09:19     all   25,16    0,00    4,42    0,13    0,00    0,13    0,00    0,00    0,00   70,16
06:09:20     all   17,80    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   79,17
06:09:21     all   19,30    0,00    4,14    0,00    0,00    0,13    0,00    0,00    0,00   76,44
06:09:22     all   19,40    0,00    4,66    0,38    0,00    0,00    0,00    0,00    0,00   75,57
06:09:23     all   17,67    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   79,07
06:09:24     all   25,41    0,00    5,21    0,13    0,00    0,00    0,00    0,00    0,00   69,25
06:09:25     all   18,94    0,00    4,17    0,00    0,00    0,00    0,00    0,00    0,00   76,89
06:09:26     all   20,33    0,00    4,27    0,00    0,00    0,00    0,00    0,00    0,00   75,41
06:09:27     all   17,50    0,00    3,38    0,00    0,00    0,12    0,00    0,00    0,00   79,00
06:09:28     all   24,97    0,00    4,84    0,00    0,00    0,00    0,00    0,00    0,00   70,19
06:09:29     all   18,74    0,00    3,90    0,38    0,00    0,13    0,00    0,00    0,00   76,86
06:09:30     all   18,12    0,00    3,12    1,00    0,00    0,00    0,00    0,00    0,00   77,75
06:09:31     all   19,19    0,00    4,55    0,00    0,00    0,13    0,00    0,00    0,00   76,14
06:09:32     all   17,27    0,00    3,25    0,00    0,00    0,13    0,00    0,00    0,00   79,35
06:09:33     all   25,67    0,00    4,60    1,28    0,00    0,00    0,00    0,00    0,00   68,45
06:09:34     all   19,72    0,00    4,40    1,63    0,00    0,00    0,00    0,00    0,00   74,25
06:09:35     all   19,52    0,00    4,28    0,00    0,00    0,00    0,00    0,00    0,00   76,20
06:09:36     all   17,63    0,00    3,40    1,01    0,00    0,00    0,00    0,00    0,00   77,96
06:09:37     all   25,66    0,00    4,93    0,00    0,00    0,00    0,00    0,00    0,00   69,41
06:09:38     all   18,71    0,00    4,42    0,00    0,00    0,00    0,00    0,00    0,00   76,86
06:09:39     all   19,17    0,00    4,29    0,00    0,00    0,00    0,00    0,00    0,00   76,54
06:09:40     all   17,94    0,00    3,89    0,00    0,00    0,00    0,00    0,00    0,00   78,17
06:09:41     all   17,67    0,00    3,26    0,13    0,00    0,00    0,00    0,00    0,00   78,95
06:09:42     all   25,22    0,00    5,07    0,00    0,00    0,00    0,00    0,00    0,00   69,71
06:09:43     all   19,72    0,00    3,89    0,00    0,00    0,00    0,00    0,00    0,00   76,38
06:09:44     all   19,95    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   76,01
06:09:45     all   17,57    0,00    3,01    0,00    0,00    0,00    0,00    0,00    0,00   79,42
06:09:46     all   25,28    0,00    4,68    0,00    0,00    0,00    0,00    0,00    0,00   70,04
06:09:47     all   19,12    0,00    4,03    0,00    0,00    0,00    0,00    0,00    0,00   76,86
06:09:48     all   19,70    0,00    3,91    0,00    0,00    0,25    0,00    0,00    0,00   76,14
06:09:49     all   18,90    0,00    4,13    0,00    0,00    0,00    0,00    0,00    0,00   76,97
06:09:50     all   20,63    0,00    3,67    0,00    0,00    0,13    0,00    0,00    0,00   75,57
06:09:51     all   21,93    0,00    4,18    0,25    0,00    0,00    0,00    0,00    0,00   73,64
06:09:52     all   19,45    0,00    4,27    0,00    0,00    0,00    0,00    0,00    0,00   76,29
06:09:53     all   19,72    0,00    4,30    0,00    0,00    0,00    0,00    0,00    0,00   75,98
06:09:54     all   17,36    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   79,37
06:09:55     all   25,86    0,00    4,56    0,00    0,00    0,13    0,00    0,00    0,00   69,46
06:09:56     all   18,41    0,00    4,29    0,38    0,00    0,00    0,00    0,00    0,00   76,92
06:09:57     all   19,82    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   76,14
06:09:58     all   17,02    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   79,57
06:09:59     all   24,94    0,00    4,43    0,00    0,00    0,00    0,00    0,00    0,00   70,63
06:10:00     all   18,38    0,00    3,25    0,00    0,00    0,00    0,00    0,00    0,00   78,38
06:10:01     all   19,55    0,00    3,91    1,13    0,00    0,00    0,00    0,00    0,00   75,41
06:10:02     all   19,04    0,00    4,67    0,00    0,00    0,13    0,00    0,00    0,00   76,17
06:10:03     all   19,45    0,00    3,51    0,00    0,00    0,25    0,00    0,00    0,00   76,79
06:10:04     all   25,41    0,00    4,93    0,00    0,00    0,00    0,00    0,00    0,00   69,66
06:10:05     all   19,05    0,00    3,76    0,00    0,00    0,13    0,00    0,00    0,00   77,07
06:10:06     all   19,65    0,00    4,31    0,25    0,00    0,00    0,00    0,00    0,00   75,79
06:10:07     all   17,27    0,00    3,50    0,00    0,00    0,13    0,00    0,00    0,00   79,10
06:10:08     all   25,70    0,00    4,68    0,00    0,00    0,00    0,00    0,00    0,00   69,62
06:10:09     all   18,43    0,00    3,91    0,00    0,00    0,00    0,00    0,00    0,00   77,65
06:10:10     all   17,78    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   78,81
06:10:11     all   19,22    0,00    4,55    0,00    0,00    0,00    0,00    0,00    0,00   76,23
06:10:12     all   17,74    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,25
06:10:13     all   26,01    0,00    5,03    0,00    0,00    0,13    0,00    0,00    0,00   68,84
06:10:14     all   18,61    0,00    3,92    0,00    0,00    0,00    0,00    0,00    0,00   77,47
06:10:15     all   19,70    0,00    5,05    0,63    0,00    0,00    0,00    0,00    0,00   74,62
06:10:16     all   20,85    0,00    5,40   15,70    0,00    0,00    0,00    0,00    0,00   58,04
06:10:17     all   25,92    0,00    4,70    2,80    0,00    0,00    0,00    0,00    0,00   66,58
06:10:18     all   19,29    0,00    4,16    0,00    0,00    0,00    0,00    0,00    0,00   76,54
06:10:19     all   18,72    0,00    3,52    0,38    0,00    0,00    0,00    0,00    0,00   77,39
06:10:20     all   18,36    0,00    3,90    0,00    0,00    0,13    0,00    0,00    0,00   77,61
06:10:21     all   17,25    0,00    3,15    0,00    0,00    0,00    0,00    0,00    0,00   79,60
06:10:22     all   25,63    0,00    4,92    0,00    0,00    0,13    0,00    0,00    0,00   69,32
06:10:23     all   19,12    0,00    4,15    0,00    0,00    0,00    0,00    0,00    0,00   76,73
06:10:24     all   19,19    0,00    4,04    0,25    0,00    0,00    0,00    0,00    0,00   76,52
06:10:25     all   17,48    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,50
06:10:26     all   25,38    0,00    5,43    0,00    0,00    0,00    0,00    0,00    0,00   69,19
06:10:27     all   19,27    0,00    4,26    0,00    0,00    0,00    0,00    0,00    0,00   76,47
06:10:28     all   19,60    0,00    4,42    0,00    0,00    0,13    0,00    0,00    0,00   75,85
06:10:29     all   17,46    0,00    2,89    0,38    0,00    0,00    0,00    0,00    0,00   79,27
06:10:30     all   19,25    0,00    3,52    0,00    0,00    0,38    0,00    0,00    0,00   76,86
06:10:31     all   23,86    0,00    4,92    0,00    0,00    0,00    0,00    0,00    0,00   71,21
06:10:32     all   19,42    0,00    4,16    0,50    0,00    0,00    0,00    0,00    0,00   75,91
06:10:33     all   19,97    0,00    3,79    0,00    0,00    0,00    0,00    0,00    0,00   76,23
06:10:34     all   18,62    0,00    3,88    1,38    0,00    0,00    0,00    0,00    0,00   76,12
06:10:35     all   25,57    0,00    4,43    1,27    0,00    0,13    0,00    0,00    0,00   68,61
06:10:36     all   18,77    0,00    4,28    1,01    0,00    0,00    0,00    0,00    0,00   75,94
06:10:37     all   18,94    0,00    4,04    0,00    0,00    0,25    0,00    0,00    0,00   76,77
06:10:38     all   17,73    0,00    3,25    0,00    0,00    0,00    0,00    0,00    0,00   79,03
06:10:39     all   23,07    0,00    4,18    0,13    0,00    0,00    0,00    0,00    0,00   72,62
06:10:40     all   20,18    0,00    3,26    0,25    0,00    0,00    0,00    0,00    0,00   76,32
06:10:41     all   18,69    0,00    4,29    0,00    0,00    0,13    0,00    0,00    0,00   76,89
06:10:42     all   19,55    0,00    3,78    1,01    0,00    0,00    0,00    0,00    0,00   75,66
06:10:43     all   18,09    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   78,89
06:10:44     all   26,37    0,00    6,11    0,51    0,00    0,00    0,00    0,00    0,00   67,01
06:10:45     all   18,50    0,00    4,38    0,00    0,00    0,00    0,00    0,00    0,00   77,12
06:10:46     all   19,65    0,00    3,80    0,00    0,00    0,00    0,00    0,00    0,00   76,55
06:10:47     all   17,92    0,00    3,38    0,25    0,00    0,00    0,00    0,00    0,00   78,45
06:10:48     all   25,41    0,00    4,68    0,00    0,00    0,13    0,00    0,00    0,00   69,79
06:10:49     all   18,99    0,00    4,28    4,40    0,00    0,00    0,00    0,00    0,00   72,33
06:10:50     all   18,80    0,00    3,88    1,50    0,00    0,00    0,00    0,00    0,00   75,81
06:10:51     all   18,94    0,00    4,55    0,00    0,00    0,00    0,00    0,00    0,00   76,52
06:10:52     all   17,27    0,00    3,25    0,00    0,00    0,13    0,00    0,00    0,00   79,35
06:10:53     all   25,41    0,00    4,80    0,00    0,00    0,00    0,00    0,00    0,00   69,79
06:10:54     all   18,77    0,00    3,90    0,63    0,00    0,00    0,00    0,00    0,00   76,70
06:10:55     all   19,57    0,00    4,17    0,00    0,00    0,13    0,00    0,00    0,00   76,14
06:10:56     all   17,42    0,00    3,01    0,00    0,00    0,00    0,00    0,00    0,00   79,57
06:10:57     all   25,57    0,00    4,68    0,00    0,00    0,00    0,00    0,00    0,00   69,75
06:10:58     all   18,89    0,00    3,65    0,00    0,00    0,25    0,00    0,00    0,00   77,20
06:10:59     all   18,17    0,00    3,63    0,25    0,00    0,00    0,00    0,00    0,00   77,94
06:11:00     all   19,14    0,00    4,03    0,13    0,00    0,00    0,00    0,00    0,00   76,70
06:11:01     all   17,40    0,00    3,38    0,00    0,00    0,13    0,00    0,00    0,00   79,10
06:11:02     all   26,02    0,00    4,70    0,00    0,00    0,00    0,00    0,00    0,00   69,29
06:11:03     all   21,87    0,00    4,93    1,14    0,00    0,00    0,00    0,00    0,00   72,06
06:11:04     all   19,17    0,00    4,14    0,00    0,00    0,13    0,00    0,00    0,00   76,57
06:11:05     all   16,98    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   79,75
06:11:06     all   25,66    0,00    4,78    0,00    0,00    0,00    0,00    0,00    0,00   69,56
06:11:07     all   19,01    0,00    4,31    0,00    0,00    0,00    0,00    0,00    0,00   76,68
06:11:08     all   19,60    0,00    4,27    0,13    0,00    0,00    0,00    0,00    0,00   76,01
06:11:09     all   17,54    0,00    3,38    0,00    0,00    0,13    0,00    0,00    0,00   78,95
06:11:10     all   18,62    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   77,99
06:11:11     all   24,91    0,00    4,80    0,00    0,00    0,00    0,00    0,00    0,00   70,29
06:11:12     all   19,02    0,00    4,03    0,00    0,00    0,00    0,00    0,00    0,00   76,95
06:11:13     all   19,55    0,00    4,29    0,25    0,00    0,00    0,00    0,00    0,00   75,91
06:11:14     all   17,31    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   79,42
06:11:15     all   25,48    0,00    4,56    0,00    0,00    0,00    0,00    0,00    0,00   69,96
06:11:16     all   19,15    0,00    4,23    0,00    0,00    0,25    0,00    0,00    0,00   76,37
06:11:17     all   19,65    0,00    4,28    0,00    0,00    0,00    0,00    0,00    0,00   76,07
06:11:18     all   17,30    0,00    2,90    0,38    0,00    0,00    0,00    0,00    0,00   79,42
06:11:19     all   22,68    0,00    4,14    0,00    0,00    0,13    0,00    0,00    0,00   73,06
06:11:20     all   20,15    0,00    3,55    0,00    0,00    0,00    0,00    0,00    0,00   76,30
06:11:21     all   18,79    0,00    3,91    0,00    0,00    0,00    0,00    0,00    0,00   77,30
06:11:22     all   19,55    0,00    4,01    1,63    0,00    0,00    0,00    0,00    0,00   74,81
06:11:23     all   17,11    0,00    3,52    2,77    0,00    0,00    0,00    0,00    0,00   76,60
06:11:24     all   25,41    0,00    4,68    2,65    0,00    0,00    0,00    0,00    0,00   67,26
06:11:25     all   19,02    0,00    4,28    0,50    0,00    0,00    0,00    0,00    0,00   76,20
06:11:26     all   19,32    0,00    4,55    0,00    0,00    0,13    0,00    0,00    0,00   76,01
06:11:27     all   17,19    0,00    3,01    0,00    0,00    0,13    0,00    0,00    0,00   79,67
06:11:28     all   25,48    0,00    4,82    0,25    0,00    0,00    0,00    0,00    0,00   69,46
06:11:29     all   18,11    0,00    3,77    0,00    0,00    0,13    0,00    0,00    0,00   77,99
06:11:30     all   18,11    0,00    4,03    0,00    0,00    0,00    0,00    0,00    0,00   77,86
06:11:31     all   19,57    0,00    4,17    0,00    0,00    0,13    0,00    0,00    0,00   76,14
06:11:32     all   17,54    0,00    3,51    0,00    0,00    0,00    0,00    0,00    0,00   78,95
06:11:33     all   26,46    0,00    4,81    0,38    0,00    0,00    0,00    0,00    0,00   68,35
06:11:34     all   19,80    0,00    4,41    1,26    0,00    0,00    0,00    0,00    0,00   74,53
06:11:35     all   19,37    0,00    4,03    1,01    0,00    0,00    0,00    0,00    0,00   75,60
06:11:36     all   17,63    0,00    3,15    1,13    0,00    0,00    0,00    0,00    0,00   78,09
06:11:37     all   25,35    0,00    4,67    0,00    0,00    0,00    0,00    0,00    0,00   69,99
06:11:38     all   18,71    0,00    4,17    0,00    0,00    0,00    0,00    0,00    0,00   77,12
06:11:39     all   18,18    0,00    3,66    0,00    0,00    0,00    0,00    0,00    0,00   78,16
06:11:40     all   18,55    0,00    4,01    0,00    0,00    0,00    0,00    0,00    0,00   77,44
06:11:41     all   17,25    0,00    3,02    0,25    0,00    0,13    0,00    0,00    0,00   79,35
06:11:42     all   25,06    0,00    4,94    0,00    0,00    0,00    0,00    0,00    0,00   70,00
06:11:43     all   18,84    0,00    3,92    0,00    0,00    0,13    0,00    0,00    0,00   77,12
06:11:44     all   19,72    0,00    4,52    0,00    0,00    0,13    0,00    0,00    0,00   75,63
06:11:45     all   17,42    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   79,32
06:11:46     all   25,22    0,00    4,82    0,00    0,00    0,00    0,00    0,00    0,00   69,96
06:11:47     all   19,60    0,00    3,89    0,13    0,00    0,25    0,00    0,00    0,00   76,13
06:11:48     all   19,62    0,00    4,15    0,00    0,00    0,00    0,00    0,00    0,00   76,23
06:11:49     all   18,84    0,00    3,89    0,00    0,00    0,00    0,00    0,00    0,00   77,26
06:11:50     all   18,70    0,00    3,51    0,00    0,00    0,00    0,00    0,00    0,00   77,79
06:11:51     all   24,71    0,00    4,46    0,00    0,00    0,00    0,00    0,00    0,00   70,83
06:11:52     all   19,29    0,00    3,91    0,25    0,00    0,00    0,00    0,00    0,00   76,54
06:11:53     all   19,10    0,00    4,27    0,00    0,00    0,13    0,00    0,00    0,00   76,51
06:11:54     all   17,82    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,05
06:11:55     all   25,35    0,00    4,71    0,00    0,00    0,00    0,00    0,00    0,00   69,94
06:11:56     all   19,04    0,00    4,04    0,25    0,00    0,00    0,00    0,00    0,00   76,67
06:11:57     all   19,34    0,00    4,30    3,03    0,00    0,00    0,00    0,00    0,00   73,32
06:11:58     all   17,23    0,00    3,37    0,25    0,00    0,12    0,00    0,00    0,00   79,03
06:11:59     all   23,01    0,00    4,42    0,00    0,00    0,00    0,00    0,00    0,00   72,57
06:12:00     all   19,77    0,00    3,65    0,00    0,00    0,00    0,00    0,00    0,00   76,57
06:12:01     all   19,10    0,00    4,02    0,00    0,00    0,00    0,00    0,00    0,00   76,88
06:12:02     all   19,67    0,00    4,16    0,38    0,00    0,00    0,00    0,00    0,00   75,79
06:12:03     all   19,22    0,00    3,64    0,00    0,00    0,00    0,00    0,00    0,00   77,14
06:12:04     all   25,32    0,00    4,33    0,76    0,00    0,13    0,00    0,00    0,00   69,47
06:12:05     all   18,74    0,00    4,03    0,13    0,00    0,00    0,00    0,00    0,00   77,11
06:12:06     all   19,44    0,00    4,17    0,00    0,00    0,13    0,00    0,00    0,00   76,26
06:12:07     all   17,54    0,00    3,13    0,00    0,00    0,13    0,00    0,00    0,00   79,20
06:12:08     all   26,85    0,00    4,64    0,00    0,00    0,13    0,00    0,00    0,00   68,38
06:12:09     all   18,01    0,00    3,40    0,13    0,00    0,00    0,00    0,00    0,00   78,46
06:12:10     all   18,34    0,00    4,15    0,00    0,00    0,00    0,00    0,00    0,00   77,51
06:12:11     all   22,92    0,25    6,80   11,21    0,00    0,00    0,00    0,00    0,00   58,82
06:12:12     all   17,88    0,00    3,65    4,03    0,00    0,13    0,00    0,00    0,00   74,31
06:12:13     all   25,66    0,00    4,80    0,00    0,00    0,00    0,00    0,00    0,00   69,53
06:12:14     all   19,52    0,00    4,16    0,38    0,00    0,00    0,00    0,00    0,00   75,94
06:12:15     all   19,32    0,00    4,55    0,00    0,00    0,00    0,00    0,00    0,00   76,14
06:12:16     all   17,21    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   79,27
06:12:17     all   25,79    0,00    4,42    0,25    0,00    0,00    0,00    0,00    0,00   69,53
06:12:18     all   19,07    0,00    3,66    0,00    0,00    0,00    0,00    0,00    0,00   77,27
06:12:19     all   18,24    0,00    3,77    0,00    0,00    0,00    0,00    0,00    0,00   77,99
06:12:20     all   19,14    0,00    4,03    0,00    0,00    0,00    0,00    0,00    0,00   76,83
06:12:21     all   17,65    0,00    3,38    0,00    0,00    0,25    0,00    0,00    0,00   78,72
06:12:22     all   25,35    0,00    4,69    0,25    0,00    0,00    0,00    0,00    0,00   69,71
06:12:23     all   19,07    0,00    3,89    0,00    0,00    0,00    0,00    0,00    0,00   77,04
06:12:24     all   19,67    0,00    4,41    0,00    0,00    0,13    0,00    0,00    0,00   75,79
