procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15224192 217400 5532188    0    0     0   116 8353 20428 19  4 76  2  0  0
 1  0      0 15222128 217400 5532220    0    0     0    40 8723 22593 19  4 77  0  0  0
 1  0      0 15229636 217400 5532232    0    0     0     0 5388 3613 18  3 79  0  0  0
 1  1      0 15227576 217416 5532452    0    0     0   376 11692 27939 26  5 68  1  0  0
 1  0      0 15236936 217420 5532284    0    0     0    16 8632 19806 19  4 77  0  0  0
 2  0      0 15229472 217420 5532308    0    0     0     4 6070 6887 17  3 79  0  0  0
 1  0      0 15237428 217424 5532324    0    0     0   136 8437 19929 19  4 77  1  0  0
 2  0      0 15233436 217424 5532344    0    0     0     4 5855 4061 17  3 79  0  0  0
 1  0      0 15238484 217424 5532352    0    0     0     0 12393 28771 26  5 69  0  0  0
 1  0      0 15232196 217424 5532376    0    0     0    12 8323 20075 19  4 77  0  0  0
 2  0      0 15231028 217424 5532400    0    0     0     8 9081 23306 20  5 76  0  0  0
 2  0      0 15230956 217424 5532420    0    0     0    80 5628 4106 17  3 79  0  0  0
 2  0      0 15227012 217424 5532436    0    0     0     8 12580 28235 26  5 69  0  0  0
 2  0      0 15220024 217424 5532444    0    0     0     4 8025 20089 19  4 76  0  0  0
 3  0      0 15212636 217424 5532472    0    0     0     4 8122 19587 20  4 76  0  0  0
 1  0      0 15233380 217424 5532504    0    0     0    16 6250 7122 18  3 79  0  0  0
 1  0      0 15242056 217428 5532520    0    0     0    64 5467 3726 17  3 79  0  0  0
 1  0      0 15255800 217428 5532148    0    0     0    32 12561 29376 26  4 69  0  0  0
 2  0      0 15249132 217428 5532172    0    0     0    68 8141 19618 20  5 75  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15259176 217436 5532188    0    0     0   268 8732 22256 19  4 75  1  0  0
 2  0      0 15264128 217448 5532232    0    0     0   408 5916 4719 18  3 78  1  0  0
 3  0      0 15266672 217448 5532240    0    0     0    20 12108 27555 25  5 70  0  0  0
 2  0      0 15259824 217460 5532244    0    0     0   184 8247 19883 19  4 76  1  0  0
 2  0      0 15261804 217460 5532284    0    0     0    32 8744 22767 20  4 76  0  0  0
 1  0      0 15266764 217460 5531664    0    0     0    32 6019 4361 18  3 79  0  0  0
11  0      0 15274656 217460 5531672    0    0     0    16 7511 12213 20  4 76  0  0  0
 3  1      0 15274064 217460 5531624    0    0     0  2000 11779 24455 26  7 60  8  0  0
 2  0      0 15194632 217480 5532036    0    0     0   952 9134 22380 21  5 63 11  0  0
 1  1      0 15178080 217480 5532064    0    0     0     4 8526 22454 20  5 76  0  0  0
 2  0      0 15177908 217480 5532088    0    0     0     0 5743 3621 17  3 80  0  0  0
 7  0      0 15185140 217480 5532104    0    0     0     0 6394 6738 18  3 78  0  0  0
 2  0      0 15175300 217480 5532116    0    0     0     0 11018 23783 24  4 71  0  0  0
 1  0      0 15188352 217484 5532144    0    0     0    72 7902 19679 19  5 76  0  0  0
 1  0      0 15195604 217484 5532140    0    0     0     0 8838 22746 19  4 76  0  0  0
 1  0      0 15206348 217484 5532156    0    0     0     0 5672 3883 18  3 79  0  0  0
 1  0      0 15213000 217484 5532180    0    0     0     0 11945 27719 26  5 70  0  0  0
 1  0      0 15208816 217484 5532208    0    0     0     0 8333 19871 19  4 77  0  0  0
 2  0      0 15224996 217488 5532224    0    0     0    40 8964 22791 19  4 76  0  0  0
 1  0      0 15219624 217488 5532244    0    0     0     0 5556 3855 18  3 79  0  0  0
 6  0      0 15220560 217488 5532264    0    0     0     0 8992 18859 22  4 73  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15223420 217488 5532276    0    0     0     0 7827 11680 20  3 76  0  0  0
 1  0      0 15218464 217488 5532300    0    0     0     0 8107 19728 19  4 77  0  0  0
 1  0      0 15226064 217488 5532324    0    0     0    36 9089 22101 19  5 76  0  0  0
 2  0      0 15220548 217488 5532340    0    0     0     0 5634 3812 17  3 79  0  0  0
 2  0      0 15230080 217488 5532352    0    0     0     0 11522 28146 25  5 70  0  0  0
 2  0      0 15228368 217488 5532368    0    0     0     0 8197 19644 19  4 77  0  0  0
 3  0      0 15220696 217488 5532404    0    0     0     0 8261 21415 19  4 77  0  0  0
 2  1      0 15221448 217492 5532412    0    0     0    36 6005 4822 17  4 79  0  0  0
 2  0      0 15224208 217492 5532432    0    0     0     0 10885 25231 25  5 70  0  0  0
 5  0      0 15229696 217492 5532444    0    0     0     0 6762 11438 18  4 78  0  0  0
 2  0      0 15220392 217504 5532452    0    0     0   120 6873 11984 18  3 77  1  0  0
 2  0      0 15219880 217504 5532496    0    0     0     0 8877 22480 20  4 76  0  0  0
 2  0      0 15217800 217504 5532508    0    0     0    80 5833 4214 17  4 79  0  0  0
 2  0      0 15227080 217504 5532528    0    0     0     0 11818 25728 26  5 70  0  0  0
 2  0      0 15220236 217504 5532536    0    0     0     0 8228 19539 19  4 77  0  0  0
 2  0      0 15229864 217508 5532572    0    0     0    40 8785 22461 20  4 76  0  0  0
 1  0      0 15221776 217508 5532584    0    0     0     0 5783 3966 17  3 79  0  0  0
 2  0      0 15249864 217508 5532608    0    0     0    24 12808 29144 27  5 68  0  0  0
 2  0      0 15237740 217508 5532620    0    0     0   728 8277 20065 19  4 76  1  0  0
 2  0      0 15237564 217508 5532640    0    0     0   112 6709 10963 18  4 78  0  0  0
 1  0      0 15237860 217520 5532668    0    0     0   216 7592 15274 19  4 77  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15244668 217536 5532684    0    0     0   172 5549 3602 17  3 77  2  0  0
 2  0      0 15251004 217536 5532696    0    0     0     0 11975 28587 25  5 70  0  0  0
 1  1      0 15233356 217548 5532916    0    0     0   404 8487 20146 19  4 76  1  0  0
 2  0      0 15226664 217548 5532776    0    0     0    12 8661 22183 19  4 76  0  0  0
 2  0      0 15224876 217548 5532776    0    0     0     0 5510 3494 17  4 79  0  0  0
 2  0      0 15237032 217560 5532780    0    0     0   128 11617 27077 26  5 68  1  0  0
 2  0      0 15246776 217560 5532416    0    0     0     0 8224 19465 19  4 77  0  0  0
 3  0      0 15258780 217560 5532444    0    0     0     0 8373 21686 19  4 77  0  0  0
 1  0      0 15266804 217560 5532468    0    0     0     0 5580 3734 17  3 79  0  0  0
 6  0      0 15261228 217560 5532480    0    0     0     0 7795 9552 19  4 77  0  0  0
 2  0      0 15269084 217568 5532500    0    0     0    72 10956 23316 24  5 72  0  0  0
 3  0      0 15266240 217568 5532520    0    0     0     0 7884 19307 19  4 77  0  0  0
 1  0      0 15265332 217568 5532536    0    0     0     0 9325 22437 20  4 76  0  0  0
 2  0      0 15270580 217568 5532564    0    0     0     0 5868 3750 17  4 79  0  0  0
 1  0      0 15272484 217568 5532584    0    0     0     0 10747 24996 25  5 70  0  0  0
 2  0      0 15261360 217576 5532608    0    0     0    36 7767 19606 19  4 77  0  0  0
 1  0      0 15258464 217576 5532624    0    0     0     0 9165 22174 20  4 76  0  0  0
 2  0      0 15262488 217576 5532652    0    0     0     0 5647 3552 19  4 77  0  0  0
 8  0      0 15263528 217576 5532664    0    0     0     0 9562 20422 24  4 73  0  0  0
 3  0      0 15268204 217576 5532676    0    0     0     0 7324 9007 19  4 77  0  0  0
 2  0      0 15263332 217592 5532680    0    0     0   144 8191 19468 19  4 76  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 15260904 217592 5532724    0    0     0     0 8709 22526 20  4 76  0  0  0
 3  0      0 15271336 217592 5532736    0    0     0     0 5320 3448 17  3 80  0  0  0
 2  0      0 15272508 217592 5532756    0    0     0     0 12306 28329 26  5 69  0  0  0
 2  0      0 15259332 217592 5532780    0    0     0     0 8376 19922 19  4 77  0  0  0
 5  0      0 15256760 217596 5532808    0    0     0   168 8913 22487 20  5 76  0  0  0
 2  0      0 15213176 217596 5533216    0    0     0     0 6246 5172 19  4 76  0  0  0
 2  0      0 15202288 217596 5533232    0    0     0     8 11007 25318 26  5 69  0  0  0
 3  0      0 15188120 217596 5533248    0    0     0   596 7269 13608 18  4 78  0  0  0
 2  0      0 15197560 217596 5533268    0    0     0    24 6690 10177 18  4 78  0  0  0
 1  0      0 15200276 217596 5533312    0    0     0   148 8559 22224 19  4 76  0  0  0
 2  0      0 15200472 217596 5533324    0    0     0    60 5532 3844 18  4 79  0  0  0
 1  0      0 15202992 217596 5533336    0    0     0    92 12180 28525 26  5 67  2  0  0
 1  0      0 15212916 217596 5533360    0    0     0    84 8074 19724 19  4 76  1  0  0
 1  0      0 15210796 217596 5533392    0    0     0    92 8609 22243 19  4 76  0  0  0
 3  0      0 15199364 217600 5533408    0    0     0    64 5668 4015 17  3 79  0  0  0
 1  0      0 15200796 217600 5533424    0    0     0     4 11207 25610 26  5 70  0  0  0
 1  0      0 15209160 217600 5533436    0    0     0     4 8413 20174 19  4 77  0  0  0
 4  0      0 15217884 217600 5533460    0    0     0    68 7286 13688 18  4 78  0  0  0
 1  0      0 15234708 217600 5533488    0    0     0     0 7489 12766 19  3 78  0  0  0
 1  0      0 15237060 217608 5533508    0    0     0    60 5726 3680 17  3 79  0  0  0
 1  0      0 15238520 217608 5533524    0    0     0     0 11186 25913 25  5 70  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15218848 217608 5533544    0    0     0     0 8321 19850 19  5 77  0  0  0
 1  0      0 15221888 217608 5533568    0    0     0     0 8748 22506 20  4 76  0  0  0
 2  0      0 15219220 217608 5533588    0    0     0     0 5585 3741 17  4 79  0  0  0
 3  0      0 15235312 217616 5533596    0    0     0    36 11609 27960 26  5 70  0  0  0
 2  0      0 15226424 217616 5533608    0    0     0     0 8621 20680 19  4 76  0  0  0
 1  0      0 15222828 217616 5533644    0    0     0     0 8356 22146 19  4 77  0  0  0
 1  0      0 15216648 217616 5533672    0    0     0     0 5395 3569 17  3 80  0  0  0
12  0      0 15220984 217616 5533684    0    0     0     0 7141 9943 19  3 77  0  0  0
 2  0      0 15228964 217620 5533692    0    0     0    36 10590 22940 24  4 72  0  0  0
 2  0      0 15223748 217624 5533704    0    0     0    72 7603 19224 19  4 76  1  0  0
 2  0      0 15228084 217624 5533744    0    0     0     0 8324 22060 20  4 76  0  0  0
 2  0      0 15226540 217624 5533760    0    0     0     0 5494 3817 17  3 80  0  0  0
 2  0      0 15215408 217624 5533780    0    0     0     0 12233 28262 25  5 70  0  0  0
 2  0      0 15205968 217624 5533804    0    0     0     0 8217 19737 19  4 77  0  0  0
 1  0      0 15230560 217628 5533824    0    0     0   156 9140 22502 20  5 75  0  0  0
 1  0      0 15231760 217628 5533848    0    0     0     0 5693 3926 18  3 79  0  0  0
 6  0      0 15241976 217628 5533864    0    0     0   596 10486 24009 23  4 72  0  0  0
 3  0      0 15246492 217628 5533880    0    0     0    16 7200 9462 19  3 78  0  0  0
 1  0      0 15229544 217628 5533904    0    0     0    20 8075 19348 18  4 77  0  0  0
 2  0      0 15254648 217640 5533544    0    0     0   140 8824 22440 19  4 76  0  0  0
 2  1      0 15270140 217668 5533760    0    0     0   476 5962 4197 18  3 77  2  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15271004 217672 5533596    0    0     0    44 11486 27361 25  5 70  1  0  0
 1  0      0 15262272 217672 5533620    0    0     0    20 8379 19858 19  4 77  0  0  0
 1  0      0 15277152 217688 5533656    0    0     0   504 8691 22878 20  4 74  2  0  0
 1  0      0 15265888 217688 5533676    0    0     0    72 5282 3611 17  3 80  0  0  0
 1  1      0 15264776 217696 5533688    0    0     0   192 11348 26675 26  5 68  1  0  0
 3  0      0 15259092 217696 5533692    0    0     0    28 7579 14961 19  4 77  1  0  0
 2  0      0 15249916 217696 5533720    0    0     0    60 6638 9026 18  4 78  0  0  0
 2  0      0 15255240 217696 5533744    0    0     0     0 8545 22165 19  4 77  0  0  0
 1  0      0 15261692 217696 5533756    0    0     0     8 5912 3866 17  3 80  0  0  0
 1  1      0 15242752 217700 5533772    0    0     0    68 12019 27627 26  5 69  0  0  0
 1  0      0 15240432 217700 5533796    0    0     0     0 8289 20017 19  4 77  0  0  0
 2  0      0 15253216 217700 5533824    0    0     0    48 8613 21954 20  4 76  0  0  0
 1  0      0 15254064 217700 5533836    0    0     0     0 5527 3537 17  3 79  0  0  0
 1  0      0 15258616 217700 5533856    0    0     0     0 11403 25113 25  5 70  0  0  0
 2  0      0 15253560 217700 5533868    0    0     0     0 7992 19599 19  4 77  0  0  0
 5  0      0 15252784 217704 5533892    0    0     0    48 7337 14901 20  4 76  0  0  0
 2  0      0 15273208 217704 5533916    0    0     0     0 6997 11180 19  4 78  0  0  0
 1  0      0 15277112 217704 5533932    0    0     0     0 5827 3797 18  3 79  0  0  0
 1  0      0 15274096 217704 5533944    0    0     0     0 12278 27854 26  5 69  0  0  0
 1  0      0 15262656 217716 5533952    0    0     0   116 8109 19779 19  4 76  1  0  0
 3  0      0 15255052 217716 5533980    0    0     0     0 8953 22793 19  4 76  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15250996 217740 5534032    0    0     0   420 5887 4560 18  3 77  2  0  0
 2  0      0 15251888 217740 5534044    0    0     0     0 11719 26295 26  5 69  0  0  0
 2  0      0 15190204 217752 5534316    0    0     0   160 8758 20524 22  5 72  1  0  0
 2  0      0 15187812 217752 5534480    0    0     0     0 8724 22287 19  4 76  0  0  0
 2  0      0 15187220 217752 5534504    0    0     0     4 5392 3495 18  3 80  0  0  0
 4  0      0 15196916 217760 5534520    0    0     0   344 7234 9459 19  4 75  2  0  0
 1  0      0 15205624 217760 5534544    0    0     0     8 11041 23367 24  4 71  0  0  0
 1  0      0 15207080 217760 5534572    0    0     0    16 7957 19723 19  4 77  0  0  0
 2  0      0 15215436 217760 5534592    0    0     0   180 8608 22132 20  4 76  0  0  0
 2  0      0 15217464 217760 5534608    0    0     0    28 5697 3863 17  3 79  0  0  0
 1  0      0 15236500 217768 5534632    0    0     0   736 11659 27634 26  5 69  0  0  0
 1  0      0 15228408 217768 5534656    0    0     0    28 8308 20060 19  4 77  0  0  0
 1  0      0 15220932 217768 5534672    0    0     0    32 8559 21960 19  5 76  0  0  0
 2  0      0 15217392 217768 5534700    0    0     0    16 5676 3756 17  3 80  0  0  0
 8  0      0 15228504 217768 5534712    0    0     0    12 10534 23144 24  4 72  0  0  0
 1  0      0 15225196 217776 5534732    0    0     0   100 7208 8395 19  4 77  0  0  0
 1  0      0 15229536 217776 5534756    0    0     0    28 8213 19368 19  5 76  0  0  0
 1  0      0 15226364 217776 5534788    0    0     0    52 8558 22494 20  4 76  0  0  0
 1  0      0 15228880 217776 5534796    0    0     0    56 5650 3712 17  3 80  0  0  0
 1  0      0 15228376 217776 5534820    0    0     0    56 12485 29039 25  5 70  0  0  0
 2  0      0 15209508 217780 5534836    0    0     0   112 7883 19610 19  4 77  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15216788 217780 5534872    0    0     0     8 8780 21513 20  5 76  0  0  0
 2  1      0 15228528 217788 5534800    0    0     0   196 7877 8800 19  4 73  4  0  0
 3  0      0 15230144 217808 5534840    0    0     0  1936 12822 29221 28  7 55 11  0  0
 5  0      0 15222620 217808 5534860    0    0     0     0 7640 13222 18  4 78  0  0  0
 2  0      0 15231044 217808 5534880    0    0     0     0 6725 10764 18  3 78  0  0  0
 3  0      0 15228260 217808 5534908    0    0     0     4 8674 22190 19  5 76  0  0  0
 5  0      0 15239908 217808 5534920    0    0     0     0 5608 4002 18  3 79  0  0  0
 1  0      0 15243860 217808 5534928    0    0     0    68 11283 25935 26  5 69  0  0  0
 1  0      0 15232700 217812 5534940    0    0     0    80 8346 20190 19  4 76  1  0  0
 1  0      0 15232304 217812 5534984    0    0     0     0 8499 21662 20  4 76  0  0  0
 1  0      0 15230224 217812 5535000    0    0     0     0 5532 3615 17  3 80  0  0  0
 2  0      0 15244016 217812 5535012    0    0     0     0 11366 25853 26  5 69  0  0  0
 2  0      0 15229192 217812 5535028    0    0     0     0 8346 19735 20  4 76  0  0  0
 8  0      0 15222288 217816 5535052    0    0     0    40 7915 15673 19  4 77  0  0  0
 1  0      0 15229356 217816 5535080    0    0     0     0 6880 10257 18  4 78  0  0  0
 1  0      0 15232052 217816 5535092    0    0     0     0 5704 3835 17  3 80  0  0  0
 1  0      0 15251636 217816 5535112    0    0     0     0 11490 26669 26  5 69  0  0  0
 3  0      0 15233068 217816 5535136    0    0     0     0 8310 19793 19  4 77  0  0  0
 2  0      0 15246960 217840 5535184    0    0     0   480 8547 22374 20  4 74  2  0  0
 2  0      0 15234220 217840 5535192    0    0     0     0 5483 3416 17  3 79  0  0  0
 2  0      0 15242720 217848 5535196    0    0     0    84 12046 27897 25  5 69  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15270328 217848 5534832    0    0     0     0 8045 19452 19  4 77  0  0  0
 2  0      0 15259544 217848 5534864    0    0     0    88 8628 22245 20  5 76  0  0  0
 2  0      0 15259716 217848 5534884    0    0     0     0 5892 4440 18  4 79  0  0  0
 7  0      0 15260704 217848 5534896    0    0     0     0 8414 13125 20  4 76  0  0  0
 1  0      0 15262688 217852 5534912    0    0     0    76 9288 19319 22  4 73  0  0  0
 2  0      0 15255652 217852 5534940    0    0     0     0 7958 19590 19  4 77  0  0  0
 1  0      0 15273556 217852 5534964    0    0     0     0 8895 21914 20  4 76  0  0  0
 2  0      0 15281860 217852 5534980    0    0     0     0 5669 3895 18  3 79  0  0  0
 2  0      0 15292412 217852 5534996    0    0     0     0 11283 26238 27  5 66  2  0  0
 2  0      0 15282728 217860 5535020    0    0     0    36 8118 19431 19  4 76  1  0  0
 2  0      0 15274920 217860 5535044    0    0     0     0 9102 21908 20  5 76  0  0  0
 1  0      0 15273524 217860 5535072    0    0     0     0 5483 3223 17  3 79  0  0  0
 1  0      0 15275380 217860 5535084    0    0     0   708 10989 25068 27  5 68  0  0  0
 4  0      0 15273980 217860 5535100    0    0     0   112 6236 5584 18  3 79  0  0  0
 2  0      0 15262800 217868 5535128    0    0     0   212 7686 17864 19  4 77  0  0  0
 2  0      0 15269168 217868 5535152    0    0     0   108 8700 21947 20  4 74  2  0  0
 2  0      0 15263232 217868 5535168    0    0     0     0 5501 3493 17  3 80  0  0  0
 1  0      0 15270076 217868 5535188    0    0     0     0 12027 28220 25  5 70  0  0  0
 1  0      0 15269144 217876 5535196    0    0     0   128 8120 19354 19  4 76  1  0  0
 1  0      0 15282528 217876 5535236    0    0     0     0 8771 22358 19  5 77  0  0  0
 1  0      0 15228584 217876 5535628    0    0     0     0 5974 5298 20  4 76  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 15232560 217876 5535660    0    0     0     0 11957 26146 25  5 69  0  0  0
 1  0      0 15216692 217876 5535684    0    0     0     0 7916 19693 19  4 77  0  0  0
 6  0      0 15216688 217880 5535712    0    0     0    68 5734 4721 17  3 79  1  0  0
 1  0      0 15218120 217880 5535748    0    0     0     0 8442 21310 20  4 75  0  0  0
 2  0      0 15215312 217880 5535764    0    0     0     0 5597 3892 17  3 80  0  0  0
 1  0      0 15231980 217880 5535776    0    0     0     0 10742 24638 25  5 70  0  0  0
 1  0      0 15228512 217880 5535800    0    0     0     0 8222 19513 19  5 77  0  0  0
 1  0      0 15222880 217884 5535836    0    0     0    40 8267 21663 19  4 76  0  0  0
 1  0      0 15211312 217884 5535852    0    0     0     0 5428 3920 17  3 79  0  0  0
 1  0      0 15222528 217884 5535860    0    0     0     0 12041 27940 25  5 70  0  0  0
 1  0      0 15223216 217884 5535876    0    0     0     0 8187 19772 19  4 77  0  0  0
 2  0      0 15210032 217884 5535904    0    0     0     0 7913 20357 19  4 76  0  0  0
 2  0      0 15207848 217888 5535932    0    0     0    36 6186 5077 17  4 79  0  0  0
 1  0      0 15211888 217888 5535940    0    0     0     0 5467 3479 17  3 79  0  0  0
 1  0      0 15225908 217888 5535960    0    0     0   108 12693 28649 26  5 70  0  0  0
 1  0      0 15230044 217888 5535980    0    0     0     0 8015 19573 19  4 77  0  0  0
 1  0      0 15238816 217888 5536012    0    0     0     0 9030 22213 19  4 76  0  0  0
 2  0      0 15232912 217888 5536028    0    0     0    36 5453 3596 17  3 79  0  0  0
 1  0      0 15235488 217888 5536036    0    0     0     0 12663 29741 25  5 69  0  0  0
 3  0      0 15230184 217888 5536056    0    0     0     0 8861 20007 19  5 77  0  0  0
 1  0      0 15218940 217888 5536084    0    0     0     0 8194 21630 20  4 77  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15219596 217888 5536104    0    0     0     0 5508 3515 17  3 80  0  0  0
 7  0      0 15237528 217888 5536124    0    0     0   708 8758 16533 22  4 74  0  0  0
 2  0      0 15247480 217888 5536136    0    0     0     0 7768 12975 20  4 76  0  0  0
 3  0      0 15241596 217888 5536160    0    0     0     0 8329 19394 19  4 77  0  0  0
 4  0      0 15249860 217888 5536184    0    0     0   104 8259 21450 19  4 77  0  0  0
 2  0      0 15242920 217888 5536204    0    0     0   112 5775 4119 17  3 79  0  0  0
 2  2      0 15233132 217892 5536220    0    0     0   172 12385 29320 26  5 68  1  0  0
 2  0      0 15231864 217900 5536220    0    0     0   220 8381 19708 19  4 73  3  0  0
 2  0      0 15244944 217900 5536264    0    0     0     0 8865 21456 21  4 75  0  0  0
 2  0      0 15237580 217900 5536288    0    0     0     0 5618 3811 18  3 79  0  0  0
 2  0      0 15233080 217900 5536296    0    0     0     0 11958 28446 25  5 70  0  0  0
 2  0      0 15235892 217900 5536312    0    0     0     0 6611 8559 18  4 78  0  0  0
 1  0      0 15225568 217912 5536336    0    0     0    88 7013 14796 18  4 78  0  0  0
 3  0      0 15247248 217912 5536372    0    0     0     0 8833 22579 20  4 76  0  0  0
 1  0      0 15246180 217912 5536380    0    0     0     0 5587 3991 17  3 79  0  0  0
 2  0      0 15235612 217932 5536416    0    0     0   352 11028 26618 26  5 68  1  0  0
 3  0      0 15233520 217932 5536440    0    0     0     0 8097 19450 19  4 77  0  0  0
 2  0      0 15238736 217940 5536456    0    0     0   128 8900 22520 19  4 75  1  0  0
 1  0      0 15266516 217940 5536096    0    0     0     0 5514 3670 17  3 79  0  0  0
 2  0      0 15276920 217940 5536104    0    0     0     0 11374 26379 25  5 70  0  0  0
 2  0      0 15277832 217940 5536120    0    0     0     0 8659 20342 19  4 77  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 15258904 217940 5536136    0    0     0     0 6750 10897 18  4 78  0  0  0
 2  0      0 15267844 217948 5536180    0    0     0    72 7659 15255 19  4 77  0  0  0
 1  0      0 15279468 217948 5536184    0    0     0     0 5496 3812 17  3 80  0  0  0
 2  0      0 15277248 217948 5536208    0    0     0     0 11844 27230 25  5 70  0  0  0
 2  0      0 15268080 217948 5536232    0    0     0     0 8354 19736 19  4 77  0  0  0
 1  0      0 15283836 217948 5536260    0    0     0     0 8749 22245 20  4 76  0  0  0
 2  0      0 15277388 217952 5536272    0    0     0   188 5721 3805 17  4 79  0  0  0
 2  0      0 15280520 217952 5536288    0    0     0     0 12034 28172 26  5 69  0  0  0
 4  0      0 15263728 217952 5536304    0    0     0     0 8013 19553 19  4 77  0  0  0
 2  0      0 15275648 217952 5536328    0    0     0     0 8635 21754 20  5 75  0  0  0
 1  0      0 15268164 217952 5536356    0    0     0     0 5717 4173 17  3 79  0  0  0
 7  0      0 15264524 217952 5536368    0    0     0   660 6219 6134 18  4 78  0  0  0
 1  0      0 15269848 217952 5536384    0    0     0     0 11273 25475 25  5 71  0  0  0
 2  0      0 15265120 217952 5536404    0    0     0     0 7905 18961 19  4 77  0  0  0
 2  0      0 15272432 217952 5536440    0    0     0     0 8947 23066 19  5 76  0  0  0
 1  0      0 15263644 217952 5536452    0    0     0     0 5532 3576 17  3 80  0  0  0
 2  0      0 15270760 217956 5536472    0    0     0   116 11345 26193 26  4 70  0  0  0
 1  0      0 15206912 217972 5536884    0    0     0   172 8752 21247 21  5 73  1  0  0
 1  0      0 15198404 217972 5536920    0    0     0   104 9116 22657 20  4 76  0  0  0
 3  0      0 15198752 217972 5536940    0    0     0   120 5693 3824 17  3 76  3  0  0
 9  0      0 15206024 217972 5536956    0    0     0   116 10111 20737 23  4 73  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15205312 217972 5536968    0    0     0    44 8286 13444 21  4 75  0  0  0
 2  0      0 15200800 217976 5536996    0    0     0    76 7804 19256 19  4 77  0  0  0
 2  0      0 15204580 217976 5537020    0    0     0     0 8807 22292 20  5 76  0  0  0
 2  0      0 15210524 217976 5537032    0    0     0     0 5337 3619 18  3 79  0  0  0
 2  0      0 15219492 217976 5537052    0    0     0     0 12469 29807 26  4 69  0  0  0
 1  0      0 15222232 217976 5537076    0    0     0     0 8084 19582 19  4 77  0  0  0
 1  2      0 15236040 217996 5536996    0    0     0  2024 8397 12448 21  6 61 11  0  0
 2  0      0 15238868 218012 5537024    0    0     0   304 8634 18093 19  5 67  9  0  0
 1  0      0 15241524 218012 5537052    0    0     0     0 5691 3907 17  3 79  0  0  0
 2  0      0 15237252 218012 5537068    0    0     0     4 11537 26633 25  5 70  0  0  0
 2  0      0 15221284 218012 5537084    0    0     0     0 6889 11367 18  4 78  0  0  0
 1  0      0 15224048 218012 5537112    0    0     0     0 6681 11795 18  4 78  0  0  0
 1  0      0 15224728 218020 5537144    0    0     0    76 8629 22370 19  4 75  2  0  0
 1  0      0 15242004 218020 5537152    0    0     0     0 5619 3710 17  3 79  0  0  0
 1  0      0 15244912 218020 5537172    0    0     0     0 12441 27895 26  5 70  0  0  0
 1  0      0 15231672 218020 5537196    0    0     0     0 8231 19811 19  4 77  0  0  0
 2  0      0 15242896 218020 5537224    0    0     0     0 9343 22887 20  5 76  0  0  0
 1  0      0 15241524 218028 5537244    0    0     0    36 5290 3370 17  3 79  0  0  0
 1  0      0 15244380 218028 5537260    0    0     0     0 11681 27961 25  5 70  0  0  0
 1  0      0 15232988 218028 5537276    0    0     0     0 8348 20049 19  4 77  0  0  0
 2  0      0 15221708 218028 5537300    0    0     0     0 7126 13262 19  4 78  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
