procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  2      0 12697436 239268 5984180    0    0     0  2248 11809 29500 14 11 64 11  0  0
 1  1      0 12707724 239280 5984240    0    0     0   496 6111 5502  7  6 76 11  0  0
 2  0      0 12693352 239304 5984532    0    0     0  1316 14128 34045 20 11 60  9  0  0
 0  5      0 12681836 239344 5984636    0    0     0  1916 9757 24834  9  7 65 18  0  0
 1  1      0 12697216 239356 5984624    0    0     0   828 9184 21288  8  7 61 24  0  0
 1  1      0 12699036 239380 5988764    0    0     0  1260 6357 6448 10  8 64 19  0  0
 7  1      0 12694304 239392 5989024    0    0     0   776 13442 31101 15  9 68  7  0  0
 2  1      0 12690676 239404 5989204    0    0     0  1588 7292 12314 10  6 53 31  0  0
 1  1      0 12673064 239412 5989272    0    0     0   936 9650 20881 11  9 70 10  0  0
 1  2      0 12684232 239444 5993412    0    0     0   508 9649 23142 11  8 66 15  0  0
 1  0      0 12662252 239456 5993644    0    0     0   488 7960 10063  9  8 74  9  0  0
 0  2      0 12663044 239480 5993888    0    0     0  2176 13614 33717 21 12 55 12  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  2      0 12654664 239480 5994016    0    0     0   472 8626 20315  8  7 50 35  0  0
 0  1      0 12659892 239496 5994036    0    0     0   484 9713 23224 10  8 57 25  0  0
 3  3      0 12662992 239512 5994060    0    0     0  1284 6789 5936  9  8 49 33  0  0
10  1      0 12677156 239528 5994116    0    0     0   304 9124 16950 11  7 62 21  0  0
 0  1      0 12667404 239548 5998708    0    0     0   540 11571 23464 14  9 69  9  0  0
 0  2      0 12655452 239572 5998728    0    0     0  2188 9972 25021 10  9 64 17  0  0
 0  1      0 12641112 239592 5998804    0    0     0   408 9730 22946  9  7 69 15  0  0
 0  1      0 12656768 239596 5998860    0    0     0  1096 7211 6707  9  8 72 10  0  0
 1  1      0 12657656 239632 5999048    0    0     0   600 8531 11170 11  9 67 13  0  0
 1  2      0 12648476 239652 5999304    0    0     0  2184 13581 34077 16  9 63 13  0  0
 9  1      0 12646836 239656 5999448    0    0     0   940 9140 21396  9  8 73 10  0  0
 5  0      0 12665508 239668 5999564    0    0     0   760 9792 23372 12  9 69 10  0  0
 1  2      0 12650608 239696 5999860    0    0     0   572 10080 15656 12 10 67 10  0  0
 7  5      0 12649584 239708 5983576    0    0     0  1744 10661 21143 15  9 47 29  0  0
 1  1      0 12650264 239716 5983676    0    0     0   404 7997 13514  9  7 57 27  0  0
 1  1      0 12647208 239716 5983784    0    0     0   904 9112 20930 10  8 71 11  0  0
 1  1      0 12659456 239736 5983784    0    0     0   512 9424 24142 10  7 72 11  0  0
 1  1      0 12652936 239752 5984028    0    0     0   468 7857 10031 10  8 69 13  0  0
 4 51      0 12647444 239756 5984288    0    0     0  1536 13406 33183 19 11 61  9  0  0
 1  2      0 12642056 239760 5984372    0    0     0   956 8848 20535  8  7 44 41  0  0
 1  1      0 12656456 239784 5984384    0    0     0  1416 10191 23173 12  9 66 13  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 12642692 239800 5984608    0    0     0   592 8103 11022 10  9 73  8  0  0
 9  2      0 12643572 239832 5984756    0    0     0  1836 12479 30400 21 10 57 12  0  0
 1  1      0 12646432 239832 5984940    0    0     0   276 8907 14936 11  7 66 17  0  0
 0  2      0 12634064 239860 5985080    0    0     0  1260 10296 21651 12 10 66 13  0  0
 3  0      0 12628668 239896 5989328    0    0     0   564 10414 25999 11  9 66 14  0  0
 1  1      0 12620000 239920 5989516    0    0     0   692 9437 14451 10  9 71  9  0  0
 0  2      0 12615916 239956 5989672    0    0     0  1596 13108 31345 25 12 42 21  0  0
 1  1      0 12610072 239992 5989788    0    0     0  1392 9356 22011 10  8 70 12  0  0
 2  0      0 12618136 240032 5990152    0    0     0   844 11429 27748 13  9 68 10  0  0
 0  6      0 12613052 240100 5990248    0    0     0  1988 8169 11862  9  8 62 21  0  0
 9  2      0 12619044 240116 5982100    0    0     0   568 10323 22778 16  7 51 26  0  0
 5  1      0 12619288 240144 5982196    0    0     0   868 9919 18425 15 10 63 13  0  0
 0  1      0 12617184 240168 5982276    0    0     0   516 8982 21973 10  8 72 11  0  0
 1  1      0 12614728 240192 5982544    0    0     0   468 11555 26219 13 10 67 10  0  0
 2  2      0 12603732 240252 5982684    0    0     0  2144 8596 11771 11  8 46 34  0  0
 1  1      0 12605420 240296 5982792    0    0     0  1396 14272 36394 21  9 57 12  0  0
 2  0      0 12591624 240344 5982972    0    0     0   516 10819 25109 16 10 66  8  0  0
 4 34      0 12593664 240420 5983300    0    0     0  1168 11987 32101 13 10 68  9  0  0
 0  1      0 12603708 240432 5983364    0    0     0  1476 5696 5475  7  6 67 21  0  0
 5  0      0 12607312 240480 5983448    0    0     0  1080 6637 6593 10  9 70 10  0  0
 2  1      0 12601248 240532 5983792    0    0     0   876 10256 19052 11  9 72  9  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 12600840 240572 5983896    0    0     0  1792 11554 25145 16  9 54 21  0  0
 2  1      0 12583044 240616 5984116    0    0     0  1164 9643 22450 11  9 70 11  0  0
 0  1      0 12583460 240640 5984440    0    0     0   268 10809 28241 12  9 69  9  0  0
 2  0      0 12582224 240668 5988620    0    0     0   588 6631 7203  7  7 77 10  0  0
 0  0      0 12585092 240668 5988592    0    0     0     0 12059 29484 15  7 78  0  0  0
 1  0      0 12580212 240668 5988628    0    0     0     0 8000 21158  8  6 86  0  0  0
 1  0      0 12584304 240668 5988676    0    0     0     0 9171 23318 12  9 79  0  0  0
 0  0      0 12587204 240668 5988692    0    0     0     0 4434 3513  5  5 90  0  0  0
 3  1      0 12594156 240676 5988720    0    0     0    64 5930 4412  7  7 85  1  0  0
 1  0      0 12586312 240676 5988736    0    0     0     0 12736 31135 15  8 76  1  0  0
 0  0      0 12586140 240676 5988768    0    0     0     0 8761 20954  9  7 84  0  0  0
 2  0      0 12590980 240676 5988796    0    0     0     0 8899 23740  9  7 84  0  0  0
 2  0      0 12595592 240676 5988804    0    0     0     0 5865 4872  7  6 87  0  0  0
 1  0      0 12594928 240676 5988816    0    0     0     0 10934 28756 15  6 79  0  0  0
 0  0      0 12591260 240676 5988840    0    0     0    60 8526 21206 10  8 79  3  0  0
 2  1      0 12583832 240680 5988868    0    0     0   124 7779 11544  8  7 84  1  0  0
 1  0      0 12587392 240688 5988852    0    0     0    80 7871 17981  7  6 84  2  0  0
 2  0      0 12588704 240688 5988864    0    0     0     0 5333 4148  6  6 88  0  0  0
 1  0      0 12586416 240688 5988880    0    0     0     0 12002 30038 15  8 77  0  0  0
 2  0      0 12586216 240688 5988900    0    0     0     0 7908 20202  8  6 85  0  0  0
 0  0      0 12590392 240696 5988920    0    0     0    84 10591 25368  9  7 81  2  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12590088 240696 5988952    0    0     0     0 5805 4336  7  6 87  0  0  0
 0  0      0 12580608 240696 5988968    0    0     0     0 11032 27159 15  7 78  0  0  0
 2  0      0 12582044 240696 5988992    0    0     0     0 8695 19583  9  7 84  0  0  0
 2  0      0 12566000 240696 5989020    0    0     0     0 5699 5996  6  6 88  0  0  0
 2  1      0 12575480 240696 5989052    0    0     0    60 9708 24167  9  7 83  0  0  0
 1  0      0 12573592 240696 5989068    0    0     0     0 6463 4814  7  7 84  2  0  0
 0  0      0 12575324 240696 5989084    0    0     0   184 11264 29549 14  7 78  0  0  0
 0  0      0 12564264 240696 5989104    0    0     0     0 7082 20391  6  5 89  0  0  0
 1  0      0 12580312 240696 5989156    0    0     0    92 9528 24477  9  7 81  3  0  0
 2  0      0 12578492 240696 5989176    0    0     0     0 6138 4416  7  6 86  0  0  0
 0  0      0 12576736 240696 5980852    0    0     0     0 11080 26732 16  7 77  0  0  0
 1  0      0 12588660 240696 5980876    0    0     0  1280 7022 15280  7  6 85  1  0  0
 1  0      0 12573004 240696 5980900    0    0     0   628 6568 9844  7  7 83  3  0  0
 1  0      0 12576208 240696 5980936    0    0     0   256 11564 27401  9  8 81  3  0  0
 1  0      0 12583416 240696 5980936    0    0     0    88 5765 4320  7  6 86  1  0  0
 0  0      0 12586456 240704 5980884    0    0     0   220 12371 31537 15  8 75  2  0  0
 0  0      0 12568492 240704 5981036    0    0     0   204 9028 21551 10  8 83  0  0  0
 1  0      0 12577604 240704 5981060    0    0     0     4 9079 23214  9  7 84  0  0  0
 2  0      0 12576848 240704 5981092    0    0     0     0 5812 4129  7  7 86  0  0  0
 7  0      0 12579432 240704 5981112    0    0     0     0 8873 17680 11  7 82  0  0  0
 1  0      0 12578484 240712 5981128    0    0     0    84 9271 17969 11  7 80  2  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12571972 240712 5981152    0    0     0     0 8107 20909  7  6 86  0  0  0
 0  0      0 12580144 240712 5981200    0    0     0     0 8879 24413  9  7 85  0  0  0
 1  0      0 12572748 240712 5981256    0    0     0     0 5656 4432  6  6 88  0  0  0
 0  0      0 12578096 240712 5981268    0    0     0     0 11745 29748 15  7 78  0  0  0
 2  1      0 12563220 240728 5983088    0    0     0  1564 8607 20574 11  7 77  5  0  0
 1  0      0 12570552 240728 5979992    0    0     0    24 9320 24126 10  7 82  0  0  0
 1  0      0 12568660 240728 5980024    0    0     0     0 5685 4303  7  6 86  0  0  0
11  0      0 12570168 240728 5980164    0    0     0     0 9423 18827 16  6 78  0  0  0
 2  0      0 12575076 240732 5980004    0    0     0   224 8659 17678 11  6 80  3  0  0
 3  0      0 12560380 240740 5980040    0    0     0   124 8950 21542  9  7 82  2  0  0
 2  0      0 12580064 240740 5980072    0    0     0     0 9231 23886 10  7 84  0  0  0
 1  0      0 12577204 240740 5980132    0    0     0     0 5070 8179  9  4 86  0  0  0
 1  0      0 12578512 240740 5980140    0    0     0     0 12573 31307 17  9 74  0  0  0
 1  1      0 12566016 240744 5980292    0    0     0   144 8235 21161  9  7 82  2  0  0
 2  0      0 12575876 240748 5980324    0    0     0    44 9346 24017 10  7 82  1  0  0
 0  0      0 12579092 240764 5980344    0    0     0   152 5917 4421  8  6 83  3  0  0
 9  0      0 12572864 240764 5980356    0    0     0     0 7863 12046  9  6 84  0  0  0
 1  1      0 12569996 240764 5980364    0    0     0    80 10419 26064 11  6 83  0  0  0
 1  0      0 12573584 240764 5980388    0    0     0   120 8532 20781  9  7 83  1  0  0
 1  0      0 12565644 240764 5980456    0    0     0     0 9334 24204  9  8 83  0  0  0
 0  0      0 12576120 240764 5980472    0    0     0     0 5900 4251  7  6 87  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12571784 240772 5980508    0    0     0  1152 11678 29189 15  7 77  1  0  0
 1  0      0 12566984 240772 5980532    0    0     0     0 8767 21554  9  7 84  0  0  0
 0  0      0 12586800 240772 5980552    0    0     0    52 8662 23422  9  7 84  0  0  0
 2  0      0 12573772 240772 5980576    0    0     0    92 5133 3985  8  7 84  1  0  0
10  1      0 12576712 240784 5980580    0    0     0   300 7454 11181  9  6 82  3  0  0
 1  1      0 12574872 240800 5981408    0    0     0   964 9840 22211 14  6 75  5  0  0
 1  0      0 12565828 240800 5980560    0    0     0    64 8696 21249  9  8 83  1  0  0
 0  0      0 12572116 240800 5980608    0    0     0    16 9998 24935 10  8 82  0  0  0
 0  0      0 12576584 240800 5980604    0    0     0     0 5365 3900  6  6 87  0  0  0
 1  0      0 12587144 240800 5980636    0    0     0     0 10793 26916 16  8 76  0  0  0
 2  0      0 12570216 240800 5980668    0    0     0   108 7672 20350  7  6 86  0  0  0
 5  0      0 12568172 240808 5980688    0    0     0   116 9624 23874 10  8 81  1  0  0
 9  1      0 12570528 240812 5980712    0    0     0    92 5374 4439  7  6 87  0  0  0
 0  0      0 12572472 240824 5980728    0    0     0    60 3346 3422  4  3 92  1  0  0
 1  0      0 12581768 240824 5980740    0    0     0   556 11634 29424 14  6 79  0  0  0
 1  0      0 12567384 240824 5980768    0    0     0    20 8429 20788  9  7 84  0  0  0
 1  0      0 12572628 240824 5980792    0    0     0     0 8992 23905  9  7 84  0  0  0
 1  0      0 12572260 240824 5980808    0    0     0     0 5386 3866  6  6 88  0  0  0
 0  0      0 12570644 240844 5980788    0    0     0   292 12445 30181 15  7 75  2  0  0
 0  0      0 12573060 240844 5980804    0    0     0     0 7202 19356  6  5 89  0  0  0
 2  0      0 12573340 240844 5980828    0    0     0     0 7922 21991  8  7 85  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12579956 240844 5980860    0    0     0     0 5828 5434  7  6 87  0  0  0
 1  0      0 12575944 240844 5980884    0    0     0     0 5158 3792  6  5 88  0  0  0
 1  0      0 12580024 240852 5980908    0    0     0   308 11692 29073 16  8 75  2  0  0
 0  0      0 12571272 240852 5980936    0    0     0     0 8394 20407  9  7 84  0  0  0
 1  0      0 12569916 240852 5980964    0    0     0     0 9093 24044  9  7 84  0  0  0
 0  0      0 12562404 240852 5980984    0    0     0     0 5095 4065  6  6 88  0  0  0
 0  0      0 12569340 240852 5981000    0    0     0     0 12375 31213 15  7 78  0  0  0
 2  0      0 12576476 240864 5980984    0    0     0   168 8711 20802  8  7 83  2  0  0
 1  0      0 12572580 240864 5981008    0    0     0     0 9409 21621  9  8 84  0  0  0
 2  0      0 12579300 240864 5981032    0    0     0   736 6067 7408  7  6 86  1  0  0
 0  0      0 12579344 240864 5981056    0    0     0     0 6027 4658  8  6 86  0  0  0
 1  0      0 12580336 240864 5981124    0    0     0     0 12791 31061 15  8 77  0  0  0
 0  0      0 12572560 240868 5981136    0    0     0   164 7799 20944  8  5 87  0  0  0
 2  0      0 12576812 240868 5981168    0    0     0    56 9756 24798  9  8 83  0  0  0
 0  0      0 12573508 240868 5981136    0    0     0   616 5609 4211  7  7 83  3  0  0
 3  1      0 12579932 240868 5981184    0    0     0   208 11849 30123 15  7 76  2  0  0
 1  0      0 12573348 240876 5981184    0    0     0   176 8630 21486  9  7 81  3  0  0
 3  0      0 12572500 240876 5981224    0    0     0    48 6397 9960  7  6 87  0  0  0
 2  0      0 12586948 240876 5981256    0    0     0    12 8379 18719  8  7 85  0  0  0
 0  0      0 12585640 240876 5981272    0    0     0    48 5821 4275  7  5 88  0  0  0
 1  1      0 12590408 240888 5981248    0    0     0   252 11972 31382 15  7 75  3  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12581100 240892 5981280    0    0     0    60 8655 21307  9  7 83  2  0  0
 1  0      0 12578692 240908 5981320    0    0     0   164 9415 24780  9  7 82  2  0  0
 1  0      0 12578140 240908 5981336    0    0     0     0 5084 4055  7  6 87  0  0  0
 1  0      0 12592420 240908 5981352    0    0     0     0 11652 30665 14  8 78  0  0  0
 1  0      0 12583848 240908 5981364    0    0     0   224 7764 14686  8  7 85  0  0  0
 1  0      0 12583040 240908 5981408    0    0     0     0 6817 10329  8  6 86  0  0  0
 1  0      0 12582100 240920 5981412    0    0     0   160 9515 24462  9  7 82  2  0  0
 1  0      0 12582228 240920 5981436    0    0     0     0 5709 4109  7  6 86  0  0  0
 2  1      0 12581940 240920 5981452    0    0     0    40 11761 30131 15  7 79  0  0  0
 1  0      0 12582628 240932 5981464    0    0     0   132 9619 24765 13  7 79  2  0  0
 0  0      0 12579676 240932 5981492    0    0     0     0 9314 23141 10  7 83  0  0  0
 0  0      0 12568980 240936 5981492    0    0     0    92 5383 4189  8  6 85  1  0  0
 0  0      0 12574448 240940 5981512    0    0     0    68 12445 30808 15  8 75  1  0  0
 1  0      0 12577900 240940 5981524    0    0     0     0 7676 15560 12  6 82  0  0  0
 2  0      0 12570932 240940 5981532    0    0     0     0 7398 13510  8  7 85  0  0  0
 1  0      0 12581916 240940 5981576    0    0     0     0 9103 24101  9  7 85  0  0  0
 0  0      0 12584032 240940 5981588    0    0     0     0 5438 4294  6  5 88  0  0  0
 2  0      0 12590740 240944 5981600    0    0     0   168 12282 32259 16  8 75  1  0  0
 1  0      0 12576172 240944 5981628    0    0     0     0 8683 21552  8  6 86  0  0  0
 1  0      0 12585740 240944 5981648    0    0     0    16 8992 23649  9  6 85  0  0  0
 0  0      0 12579916 240944 5981668    0    0     0     0 5233 3955  7  6 87  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  0      0 12579720 240944 5981676    0    0     0     0 11428 28333 15  8 77  0  0  0
 2  0      0 12572528 240944 5981684    0    0     0   248 6091 5100  8  7 85  1  0  0
 2  0      0 12569492 240944 5981724    0    0     0     0 8235 20408  9  7 84  0  0  0
 1  0      0 12567196 240944 5981752    0    0     0  1232 9432 24536  8  6 85  0  0  0
 0  0      0 12579260 240944 5981768    0    0     0    28 5192 3904  7  6 87  0  0  0
 1  0      0 12582636 240944 5981784    0    0     0    64 12271 31423 15  8 77  0  0  0
